Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:02:48.325,-482294.000000,-303351.000000,-268261.000000,929.000000,-399501.000000,-185122.000000,-190491.000000,-332116.000000,-1110.000000,-679860.000000
10:02:48.424,-482201.000000,-303527.000000,-268257.000000,955.000000,-399726.000000,-185107.000000,-190628.000000,-332076.000000,-1128.000000,-679841.000000
10:02:48.514,-482164.000000,-303709.000000,-268213.000000,943.000000,-399902.000000,-185034.000000,-190801.000000,-332017.000000,-1188.000000,-679840.000000
10:02:48.614,-482156.000000,-303836.000000,-268090.000000,945.000000,-399963.000000,-185046.000000,-190926.000000,-331985.000000,-1189.000000,-679839.000000
10:02:48.715,-482067.000000,-303831.000000,-268174.000000,928.000000,-399992.000000,-185045.000000,-190971.000000,-331851.000000,-1189.000000,-679776.000000
10:02:48.804,-481945.000000,-303833.000000,-268097.000000,843.000000,-400058.000000,-185061.000000,-191040.000000,-331766.000000,-1176.000000,-679743.000000
10:02:48.905,-481964.000000,-303781.000000,-268048.000000,858.000000,-399974.000000,-185069.000000,-191098.000000,-331786.000000,-1171.000000,-679817.000000
10:02:49.005,-481937.000000,-303692.000000,-267908.000000,870.000000,-399847.000000,-185053.000000,-191114.000000,-331872.000000,-1202.000000,-679806.000000
10:02:49.104,-481931.000000,-303606.000000,-267916.000000,892.000000,-399808.000000,-185077.000000,-191172.000000,-331884.000000,-1204.000000,-679832.000000
10:02:49.196,-482044.000000,-303718.000000,-267977.000000,943.000000,-399701.000000,-185097.000000,-191190.000000,-331973.000000,-1139.000000,-679904.000000
10:02:49.294,-482118.000000,-303771.000000,-267957.000000,935.000000,-399607.000000,-185156.000000,-191281.000000,-332064.000000,-1149.000000,-679976.000000
10:02:49.394,-482213.000000,-303823.000000,-267979.000000,887.000000,-399573.000000,-185257.000000,-191293.000000,-332208.000000,-1145.000000,-679997.000000
10:02:49.485,-482472.000000,-303878.000000,-267970.000000,877.000000,-399534.000000,-185357.000000,-191377.000000,-332328.000000,-1173.000000,-680065.000000
10:02:49.584,-482650.000000,-303900.000000,-268005.000000,887.000000,-399495.000000,-185424.000000,-191442.000000,-332546.000000,-1183.000000,-680174.000000
10:02:49.685,-482862.000000,-303984.000000,-268002.000000,857.000000,-399460.000000,-185502.000000,-191506.000000,-332710.000000,-1179.000000,-680277.000000
10:02:49.784,-483033.000000,-303962.000000,-268006.000000,863.000000,-399427.000000,-185571.000000,-191527.000000,-332835.000000,-1149.000000,-680439.000000
10:02:49.884,-483134.000000,-303996.000000,-267981.000000,904.000000,-399399.000000,-185586.000000,-191555.000000,-333028.000000,-1165.000000,-680595.000000
10:02:49.975,-483267.000000,-304062.000000,-268014.000000,964.000000,-399369.000000,-185588.000000,-191584.000000,-333171.000000,-1249.000000,-680736.000000
10:02:50.074,-483331.000000,-304137.000000,-267994.000000,966.000000,-399359.000000,-185586.000000,-191596.000000,-333247.000000,-1245.000000,-680876.000000
10:02:50.174,-483394.000000,-304258.000000,-268012.000000,908.000000,-399363.000000,-185586.000000,-191528.000000,-333349.000000,-1204.000000,-680948.000000
10:02:50.264,-483427.000000,-304334.000000,-268009.000000,921.000000,-399306.000000,-185613.000000,-191481.000000,-333406.000000,-1186.000000,-681027.000000
10:02:50.365,-483378.000000,-304447.000000,-268050.000000,944.000000,-399219.000000,-185591.000000,-191377.000000,-333430.000000,-1204.000000,-681119.000000
10:02:50.465,-483397.000000,-304565.000000,-268048.000000,926.000000,-399157.000000,-185547.000000,-191272.000000,-333377.000000,-1177.000000,-681120.000000
10:02:50.555,-483411.000000,-304681.000000,-268069.000000,880.000000,-399147.000000,-185523.000000,-191179.000000,-333351.000000,-1173.000000,-681053.000000
10:02:50.656,-483350.000000,-304791.000000,-268013.000000,918.000000,-399070.000000,-185526.000000,-191010.000000,-333245.000000,-1171.000000,-681037.000000
10:02:50.756,-483364.000000,-304911.000000,-268051.000000,891.000000,-399030.000000,-185540.000000,-190935.000000,-333100.000000,-1179.000000,-681017.000000
10:02:50.856,-483433.000000,-304995.000000,-268015.000000,837.000000,-399073.000000,-185545.000000,-190855.000000,-332966.000000,-1221.000000,-681017.000000
10:02:50.944,-483418.000000,-305098.000000,-268026.000000,917.000000,-399041.000000,-185547.000000,-190765.000000,-332789.000000,-1142.000000,-680901.000000
10:02:51.044,-483413.000000,-305193.000000,-268034.000000,922.000000,-398985.000000,-185597.000000,-190657.000000,-332624.000000,-1152.000000,-680824.000000
10:02:51.145,-483462.000000,-305258.000000,-268057.000000,891.000000,-398971.000000,-185637.000000,-190558.000000,-332465.000000,-1170.000000,-680804.000000
10:02:51.236,-483521.000000,-305427.000000,-268046.000000,900.000000,-398956.000000,-185694.000000,-190519.000000,-332373.000000,-1180.000000,-680722.000000
10:02:51.335,-483551.000000,-305512.000000,-268079.000000,951.000000,-398957.000000,-185699.000000,-190403.000000,-332260.000000,-1200.000000,-680659.000000
10:02:51.434,-483607.000000,-305616.000000,-268121.000000,976.000000,-398829.000000,-185653.000000,-190375.000000,-332082.000000,-1231.000000,-680583.000000
10:02:51.535,-483699.000000,-305582.000000,-268098.000000,976.000000,-398746.000000,-185716.000000,-190317.000000,-331973.000000,-1199.000000,-680508.000000
10:02:51.624,-483742.000000,-305590.000000,-268082.000000,920.000000,-398689.000000,-185795.000000,-190182.000000,-331933.000000,-1150.000000,-680478.000000
10:02:51.724,-483734.000000,-305572.000000,-268148.000000,894.000000,-398624.000000,-185762.000000,-190100.000000,-331904.000000,-1188.000000,-680454.000000
10:02:51.824,-483726.000000,-305472.000000,-268130.000000,856.000000,-398588.000000,-185764.000000,-190037.000000,-331878.000000,-1193.000000,-680376.000000
10:02:51.926,-483678.000000,-305452.000000,-268138.000000,857.000000,-398549.000000,-185800.000000,-189942.000000,-331844.000000,-1171.000000,-680394.000000
10:02:52.015,-483495.000000,-305439.000000,-268166.000000,906.000000,-398496.000000,-185850.000000,-189816.000000,-331913.000000,-1165.000000,-680396.000000
10:02:52.114,-483403.000000,-305394.000000,-268175.000000,877.000000,-398478.000000,-185819.000000,-189769.000000,-331945.000000,-1148.000000,-680399.000000
10:02:52.215,-483327.000000,-305352.000000,-268149.000000,875.000000,-398444.000000,-185820.000000,-189688.000000,-331913.000000,-1156.000000,-680442.000000
10:02:52.304,-483193.000000,-305289.000000,-268167.000000,923.000000,-398393.000000,-185802.000000,-189626.000000,-331938.000000,-1157.000000,-680494.000000
10:02:52.405,-483075.000000,-305209.000000,-268176.000000,861.000000,-398392.000000,-185794.000000,-189581.000000,-331886.000000,-1114.000000,-680650.000000
10:02:52.504,-482986.000000,-305155.000000,-268157.000000,852.000000,-398361.000000,-185724.000000,-189519.000000,-331836.000000,-1129.000000,-680688.000000
10:02:52.595,-482875.000000,-305181.000000,-268149.000000,828.000000,-398321.000000,-185737.000000,-189532.000000,-331891.000000,-1132.000000,-680697.000000
10:02:52.695,-482752.000000,-305213.000000,-268192.000000,843.000000,-398283.000000,-185687.000000,-189569.000000,-331921.000000,-1137.000000,-680742.000000
10:02:52.794,-482655.000000,-305199.000000,-268223.000000,880.000000,-398254.000000,-185680.000000,-189574.000000,-331947.000000,-1120.000000,-680873.000000
10:02:52.894,-482586.000000,-305152.000000,-268223.000000,885.000000,-398292.000000,-185737.000000,-189600.000000,-332052.000000,-1134.000000,-680967.000000
10:02:52.994,-482569.000000,-305164.000000,-268252.000000,893.000000,-398284.000000,-185711.000000,-189634.000000,-332155.000000,-1183.000000,-681065.000000
10:02:53.085,-482570.000000,-305231.000000,-268225.000000,849.000000,-398221.000000,-185726.000000,-189699.000000,-332237.000000,-1166.000000,-681086.000000
10:02:53.184,-482584.000000,-305214.000000,-268236.000000,866.000000,-398149.000000,-185734.000000,-189703.000000,-332326.000000,-1111.000000,-681150.000000
10:02:53.284,-482658.000000,-305193.000000,-268228.000000,903.000000,-398147.000000,-185695.000000,-189738.000000,-332469.000000,-1062.000000,-681217.000000
10:02:53.375,-482740.000000,-305189.000000,-268233.000000,905.000000,-398220.000000,-185700.000000,-189872.000000,-332621.000000,-1090.000000,-681237.000000
10:02:53.474,-482844.000000,-305215.000000,-268255.000000,852.000000,-398168.000000,-185745.000000,-190068.000000,-332749.000000,-1100.000000,-681250.000000
10:02:53.575,-482930.000000,-305300.000000,-268272.000000,809.000000,-398210.000000,-185778.000000,-190255.000000,-332956.000000,-1137.000000,-681219.000000
10:02:53.665,-483007.000000,-305364.000000,-268232.000000,874.000000,-398331.000000,-185839.000000,-190375.000000,-333235.000000,-1144.000000,-681166.000000
10:02:53.764,-483093.000000,-305442.000000,-268166.000000,928.000000,-398471.000000,-185851.000000,-190505.000000,-333282.000000,-1150.000000,-681039.000000
10:02:53.864,-483250.000000,-305437.000000,-268170.000000,902.000000,-398567.000000,-185952.000000,-190594.000000,-333288.000000,-1215.000000,-680915.000000
10:02:53.964,-483284.000000,-305482.000000,-268200.000000,880.000000,-398676.000000,-186050.000000,-190604.000000,-333423.000000,-1168.000000,-680768.000000
10:02:54.055,-483328.000000,-305496.000000,-268197.000000,848.000000,-398714.000000,-186077.000000,-190634.000000,-333534.000000,-1114.000000,-680585.000000
10:02:54.154,-483303.000000,-305453.000000,-268241.000000,829.000000,-398867.000000,-186055.000000,-190570.000000,-333588.000000,-1176.000000,-680080.000000
10:02:54.256,-483370.000000,-305538.000000,-268283.000000,815.000000,-399016.000000,-186043.000000,-190494.000000,-333669.000000,-1232.000000,-679854.000000
10:02:54.346,-483438.000000,-305643.000000,-268297.000000,878.000000,-399091.000000,-186040.000000,-190382.000000,-333681.000000,-1193.000000,-679552.000000
10:02:54.444,-483505.000000,-305664.000000,-268337.000000,901.000000,-399254.000000,-185945.000000,-190178.000000,-333649.000000,-1167.000000,-679208.000000
10:02:54.544,-483579.000000,-305716.000000,-268296.000000,862.000000,-399396.000000,-185746.000000,-189986.000000,-333629.000000,-1179.000000,-678843.000000
10:02:54.646,-483604.000000,-305791.000000,-268286.000000,880.000000,-399404.000000,-185484.000000,-189787.000000,-333668.000000,-1202.000000,-678583.000000
10:02:54.735,-483690.000000,-305855.000000,-268320.000000,934.000000,-399438.000000,-185270.000000,-189567.000000,-333646.000000,-1225.000000,-678280.000000
10:02:54.835,-483771.000000,-305940.000000,-268302.000000,870.000000,-399451.000000,-184985.000000,-189272.000000,-333542.000000,-1252.000000,-678040.000000
10:02:54.934,-483746.000000,-305981.000000,-268246.000000,867.000000,-399412.000000,-184576.000000,-188922.000000,-333534.000000,-1168.000000,-677932.000000
10:02:55.034,-483643.000000,-306039.000000,-268255.000000,839.000000,-399486.000000,-184404.000000,-188645.000000,-333543.000000,-1179.000000,-677757.000000
10:02:55.124,-483603.000000,-306143.000000,-268303.000000,888.000000,-399514.000000,-184231.000000,-188422.000000,-333562.000000,-1156.000000,-677622.000000
10:02:55.225,-483433.000000,-306297.000000,-268295.000000,884.000000,-399455.000000,-184062.000000,-188162.000000,-333587.000000,-1129.000000,-677578.000000
10:02:55.325,-483257.000000,-306378.000000,-268247.000000,867.000000,-399450.000000,-183915.000000,-187932.000000,-333562.000000,-1163.000000,-677474.000000
10:02:55.415,-483132.000000,-306480.000000,-268303.000000,884.000000,-399407.000000,-183860.000000,-187723.000000,-333626.000000,-1203.000000,-677473.000000
10:02:55.515,-483009.000000,-306495.000000,-268274.000000,913.000000,-399267.000000,-183818.000000,-187614.000000,-333600.000000,-1161.000000,-677422.000000
10:02:55.615,-482890.000000,-306520.000000,-268230.000000,863.000000,-399154.000000,-183789.000000,-187573.000000,-333526.000000,-1172.000000,-677395.000000
10:02:55.706,-482655.000000,-306528.000000,-268244.000000,870.000000,-398978.000000,-183835.000000,-187481.000000,-333453.000000,-1154.000000,-677341.000000
10:02:55.804,-482600.000000,-306511.000000,-268274.000000,864.000000,-398765.000000,-183766.000000,-187412.000000,-333353.000000,-1082.000000,-677288.000000
10:02:55.906,-482540.000000,-306510.000000,-268353.000000,932.000000,-398553.000000,-183761.000000,-187424.000000,-333200.000000,-1084.000000,-677215.000000
10:02:56.006,-482467.000000,-306403.000000,-268306.000000,882.000000,-398310.000000,-183809.000000,-187424.000000,-333000.000000,-1114.000000,-677140.000000
10:02:56.095,-482459.000000,-306267.000000,-268359.000000,835.000000,-398189.000000,-183918.000000,-187411.000000,-332729.000000,-1124.000000,-679503.000000
10:02:56.195,-485959.000000,-301744.000000,-269645.000000,870.000000,-404115.000000,-271795.000000,-175421.000000,-332394.000000,-1142.000000,-736242.000000
10:02:56.296,-493740.000000,-283488.000000,-270735.000000,870.000000,-437643.000000,-306498.000000,-102053.000000,-331654.000000,-1169.000000,-817993.000000
10:02:56.394,-484730.000000,-303645.000000,-269405.000000,898.000000,-446807.000000,-266792.000000,-104982.000000,-332640.000000,-1130.000000,-790565.000000
10:02:56.486,-478636.000000,-292416.000000,-269642.000000,881.000000,-438073.000000,-241080.000000,-138880.000000,-335500.000000,-1124.000000,-762254.000000
10:02:56.584,-481331.000000,-281851.000000,-270072.000000,829.000000,-420293.000000,-233198.000000,-150990.000000,-332852.000000,-1063.000000,-754306.000000
10:02:56.684,-479034.000000,-280935.000000,-270053.000000,777.000000,-416225.000000,-234414.000000,-154452.000000,-332954.000000,-1117.000000,-751743.000000
10:02:56.784,-478671.000000,-280015.000000,-270177.000000,849.000000,-416114.000000,-234956.000000,-153185.000000,-333388.000000,-1132.000000,-751760.000000
10:02:56.874,-478979.000000,-279762.000000,-270166.000000,844.000000,-415005.000000,-234010.000000,-153324.000000,-333210.000000,-1137.000000,-751715.000000
10:02:56.974,-478790.000000,-279562.000000,-270311.000000,913.000000,-414406.000000,-234755.000000,-155280.000000,-332925.000000,-1147.000000,-756778.000000
10:02:57.074,-476236.000000,-280578.000000,-270312.000000,878.000000,-420482.000000,-247114.000000,-149184.000000,-331186.000000,-1150.000000,-767319.000000
10:02:57.164,-475744.000000,-286487.000000,-270207.000000,775.000000,-429771.000000,-251603.000000,-149878.000000,-333996.000000,-1166.000000,-767446.000000
10:02:57.264,-489903.000000,-341576.000000,-269993.000000,776.000000,-431951.000000,-266326.000000,-156189.000000,-362803.000000,-1195.000000,-843788.000000
10:02:57.364,-542019.000000,-361266.000000,-268770.000000,813.000000,-501195.000000,-366624.000000,-140736.000000,-370116.000000,-1212.000000,-857730.000000
10:02:57.456,-524517.000000,-297411.000000,-270600.000000,861.000000,-509866.000000,-317453.000000,-143208.000000,-341000.000000,-1322.000000,-831985.000000
10:02:57.554,-502185.000000,-278887.000000,-271361.000000,841.000000,-458601.000000,-297564.000000,-130665.000000,-330180.000000,-1388.000000,-839732.000000
10:02:57.655,-491315.000000,-269931.000000,-271294.000000,820.000000,-440951.000000,-281149.000000,-127172.000000,-326152.000000,-1382.000000,-811412.000000
10:02:57.754,-490526.000000,-264439.000000,-271502.000000,871.000000,-428691.000000,-280813.000000,-128898.000000,-325254.000000,-1358.000000,-809755.000000
10:02:57.845,-488737.000000,-268408.000000,-271214.000000,872.000000,-426477.000000,-276256.000000,-125837.000000,-325329.000000,-1303.000000,-806492.000000
10:02:57.945,-488010.000000,-274692.000000,-270637.000000,801.000000,-415339.000000,-245693.000000,-140653.000000,-326192.000000,-1286.000000,-783374.000000
10:02:58.044,-488054.000000,-276620.000000,-270612.000000,836.000000,-415857.000000,-244447.000000,-158793.000000,-326412.000000,-1264.000000,-774299.000000
10:02:58.144,-488144.000000,-275319.000000,-270846.000000,860.000000,-419019.000000,-255402.000000,-148655.000000,-326286.000000,-1300.000000,-781279.000000
10:02:58.236,-488408.000000,-272593.000000,-271033.000000,843.000000,-421636.000000,-267970.000000,-137376.000000,-326189.000000,-1337.000000,-790239.000000
10:02:58.334,-488731.000000,-270202.000000,-271009.000000,851.000000,-422897.000000,-273090.000000,-129566.000000,-326127.000000,-1335.000000,-792289.000000
10:02:58.436,-488755.000000,-270157.000000,-271015.000000,855.000000,-423096.000000,-273999.000000,-127193.000000,-326089.000000,-1369.000000,-792308.000000
10:02:58.524,-488611.000000,-270100.000000,-271007.000000,863.000000,-423037.000000,-273786.000000,-127560.000000,-326117.000000,-1326.000000,-792170.000000
10:02:58.624,-488536.000000,-270070.000000,-270974.000000,804.000000,-423048.000000,-273330.000000,-126867.000000,-326107.000000,-1324.000000,-792107.000000
10:02:58.725,-488467.000000,-270100.000000,-270913.000000,817.000000,-422932.000000,-273188.000000,-127292.000000,-326204.000000,-1317.000000,-792044.000000
10:02:58.816,-488361.000000,-270103.000000,-270929.000000,802.000000,-422914.000000,-273147.000000,-127091.000000,-326310.000000,-1295.000000,-791921.000000
10:02:58.914,-488387.000000,-270157.000000,-270916.000000,799.000000,-423012.000000,-273151.000000,-127158.000000,-326324.000000,-1327.000000,-791841.000000
10:02:59.014,-488405.000000,-270285.000000,-270868.000000,769.000000,-423015.000000,-273101.000000,-127307.000000,-326399.000000,-1325.000000,-791730.000000
10:02:59.115,-488420.000000,-270393.000000,-270876.000000,740.000000,-422997.000000,-272984.000000,-127350.000000,-326473.000000,-1268.000000,-791578.000000
10:02:59.206,-488509.000000,-270498.000000,-270874.000000,795.000000,-422993.000000,-272907.000000,-127506.000000,-326438.000000,-1326.000000,-791458.000000
10:02:59.305,-488635.000000,-270715.000000,-270860.000000,797.000000,-423027.000000,-272848.000000,-127390.000000,-326462.000000,-1312.000000,-791366.000000
10:02:59.406,-488834.000000,-270762.000000,-270797.000000,840.000000,-423074.000000,-272742.000000,-127500.000000,-326499.000000,-1318.000000,-791292.000000
10:02:59.505,-488948.000000,-270891.000000,-270825.000000,853.000000,-423115.000000,-272646.000000,-127600.000000,-326505.000000,-1324.000000,-791206.000000
10:02:59.595,-488973.000000,-270962.000000,-270793.000000,771.000000,-423155.000000,-272601.000000,-127607.000000,-326513.000000,-1331.000000,-791093.000000
10:02:59.695,-488974.000000,-271060.000000,-270785.000000,800.000000,-423199.000000,-272610.000000,-127690.000000,-326556.000000,-1309.000000,-791066.000000
10:02:59.796,-488972.000000,-271129.000000,-270724.000000,824.000000,-423278.000000,-272618.000000,-127812.000000,-326611.000000,-1296.000000,-791027.000000
10:02:59.886,-488920.000000,-271235.000000,-270667.000000,829.000000,-423350.000000,-272566.000000,-127880.000000,-326677.000000,-1273.000000,-790945.000000
10:02:59.984,-488840.000000,-271392.000000,-270657.000000,795.000000,-423340.000000,-272520.000000,-127951.000000,-326738.000000,-1328.000000,-790869.000000
10:03:00.085,-488863.000000,-271446.000000,-270630.000000,818.000000,-423351.000000,-272543.000000,-128044.000000,-326772.000000,-1342.000000,-790819.000000
10:03:00.185,-489003.000000,-271495.000000,-270581.000000,787.000000,-423348.000000,-272532.000000,-128053.000000,-326838.000000,-1341.000000,-790762.000000
10:03:00.274,-489177.000000,-271596.000000,-270541.000000,814.000000,-423365.000000,-272443.000000,-128129.000000,-326913.000000,-1348.000000,-790727.000000
10:03:00.374,-489244.000000,-271657.000000,-270532.000000,837.000000,-423351.000000,-272375.000000,-128158.000000,-326950.000000,-1322.000000,-790621.000000
10:03:00.475,-489326.000000,-271694.000000,-270522.000000,814.000000,-423340.000000,-272341.000000,-128213.000000,-326986.000000,-1289.000000,-790576.000000
10:03:00.575,-489423.000000,-271794.000000,-270515.000000,842.000000,-423330.000000,-272290.000000,-128236.000000,-327080.000000,-1315.000000,-790529.000000
10:03:00.664,-489512.000000,-271813.000000,-270529.000000,788.000000,-423313.000000,-272252.000000,-128231.000000,-327132.000000,-1304.000000,-790508.000000
10:03:00.765,-489548.000000,-271837.000000,-270484.000000,769.000000,-423300.000000,-272169.000000,-128329.000000,-327323.000000,-1306.000000,-790397.000000
10:03:00.864,-489559.000000,-271834.000000,-270465.000000,750.000000,-423344.000000,-272107.000000,-128371.000000,-327371.000000,-1335.000000,-790279.000000
10:03:00.954,-489560.000000,-271869.000000,-270497.000000,792.000000,-423417.000000,-272074.000000,-128466.000000,-327414.000000,-1320.000000,-790188.000000
10:03:01.054,-489620.000000,-271891.000000,-270488.000000,803.000000,-423401.000000,-272002.000000,-128414.000000,-327483.000000,-1300.000000,-790127.000000
10:03:01.154,-489660.000000,-271870.000000,-270485.000000,747.000000,-423335.000000,-271905.000000,-128320.000000,-327536.000000,-1284.000000,-790077.000000
10:03:01.254,-489583.000000,-271904.000000,-270452.000000,788.000000,-423302.000000,-271812.000000,-128330.000000,-327550.000000,-1331.000000,-789972.000000
10:03:01.344,-489552.000000,-272063.000000,-270424.000000,838.000000,-423115.000000,-271739.000000,-128301.000000,-327551.000000,-1309.000000,-789968.000000
10:03:01.445,-489544.000000,-272174.000000,-270448.000000,855.000000,-423014.000000,-271744.000000,-128261.000000,-327566.000000,-1330.000000,-789942.000000
10:03:01.545,-489496.000000,-272223.000000,-270401.000000,840.000000,-422928.000000,-271799.000000,-128217.000000,-327581.000000,-1319.000000,-789751.000000
10:03:01.634,-489370.000000,-272296.000000,-270387.000000,861.000000,-422798.000000,-271873.000000,-128205.000000,-327590.000000,-1311.000000,-789568.000000
10:03:01.735,-489334.000000,-272304.000000,-270374.000000,825.000000,-422719.000000,-271896.000000,-128179.000000,-327583.000000,-1286.000000,-789314.000000
10:03:01.835,-489309.000000,-272385.000000,-270324.000000,819.000000,-422680.000000,-271901.000000,-128175.000000,-327578.000000,-1295.000000,-789016.000000
10:03:01.935,-489341.000000,-272552.000000,-270310.000000,845.000000,-422679.000000,-271886.000000,-128134.000000,-327584.000000,-1326.000000,-788766.000000
10:03:02.024,-489359.000000,-272671.000000,-270295.000000,811.000000,-422668.000000,-271779.000000,-128055.000000,-327571.000000,-1300.000000,-788550.000000
10:03:02.125,-489325.000000,-272726.000000,-270324.000000,794.000000,-422558.000000,-271589.000000,-127994.000000,-327562.000000,-1345.000000,-788299.000000
10:03:02.225,-489344.000000,-272801.000000,-270358.000000,782.000000,-422378.000000,-271410.000000,-127913.000000,-327608.000000,-1329.000000,-788095.000000
10:03:02.325,-489380.000000,-272727.000000,-270343.000000,797.000000,-422320.000000,-271001.000000,-127884.000000,-327623.000000,-1303.000000,-787908.000000
10:03:02.414,-489388.000000,-272588.000000,-270365.000000,802.000000,-422283.000000,-270792.000000,-127908.000000,-327602.000000,-1288.000000,-787707.000000
10:03:02.514,-489473.000000,-272440.000000,-270372.000000,809.000000,-422326.000000,-270626.000000,-127889.000000,-327525.000000,-1299.000000,-787528.000000
10:03:02.614,-489438.000000,-272326.000000,-270374.000000,784.000000,-422243.000000,-270478.000000,-127953.000000,-327549.000000,-1316.000000,-787425.000000
10:03:02.704,-489447.000000,-272267.000000,-270419.000000,748.000000,-422145.000000,-270363.000000,-127989.000000,-327543.000000,-1340.000000,-787313.000000
10:03:02.804,-489512.000000,-272166.000000,-270470.000000,796.000000,-422034.000000,-270258.000000,-128026.000000,-327564.000000,-1315.000000,-787170.000000
10:03:02.904,-489551.000000,-272095.000000,-270482.000000,839.000000,-422038.000000,-270188.000000,-127996.000000,-327665.000000,-1314.000000,-787104.000000
10:03:02.994,-489572.000000,-272018.000000,-270472.000000,820.000000,-422011.000000,-270181.000000,-128064.000000,-327789.000000,-1269.000000,-787077.000000
10:03:03.095,-489334.000000,-272012.000000,-270486.000000,813.000000,-422105.000000,-270115.000000,-128092.000000,-327896.000000,-1250.000000,-787053.000000
10:03:03.194,-489229.000000,-272023.000000,-270508.000000,795.000000,-422182.000000,-270072.000000,-128154.000000,-328009.000000,-1259.000000,-786982.000000
10:03:03.295,-489193.000000,-271964.000000,-270491.000000,874.000000,-422272.000000,-270041.000000,-128213.000000,-328084.000000,-1281.000000,-786928.000000
10:03:03.384,-489172.000000,-271960.000000,-270511.000000,879.000000,-422343.000000,-270045.000000,-128289.000000,-328160.000000,-1280.000000,-786849.000000
10:03:03.484,-489160.000000,-271954.000000,-270610.000000,858.000000,-422218.000000,-270051.000000,-128310.000000,-328261.000000,-1309.000000,-786751.000000
10:03:03.585,-489149.000000,-271973.000000,-270616.000000,864.000000,-422094.000000,-270005.000000,-128371.000000,-328342.000000,-1285.000000,-786715.000000
10:03:03.684,-489144.000000,-271981.000000,-270551.000000,888.000000,-421902.000000,-269917.000000,-128457.000000,-328251.000000,-1290.000000,-786652.000000
10:03:03.774,-489106.000000,-272034.000000,-270587.000000,915.000000,-421773.000000,-269838.000000,-128548.000000,-328039.000000,-1257.000000,-786582.000000
10:03:03.874,-489075.000000,-272106.000000,-270587.000000,862.000000,-421683.000000,-269774.000000,-128588.000000,-327806.000000,-1243.000000,-786568.000000
10:03:03.974,-489112.000000,-272201.000000,-270618.000000,822.000000,-421672.000000,-269770.000000,-128603.000000,-327551.000000,-1290.000000,-786561.000000
10:03:04.065,-489087.000000,-272269.000000,-270742.000000,840.000000,-421655.000000,-269706.000000,-128621.000000,-327363.000000,-1286.000000,-786513.000000
10:03:04.165,-489093.000000,-272321.000000,-270743.000000,901.000000,-421642.000000,-269672.000000,-128578.000000,-327218.000000,-1296.000000,-786415.000000
10:03:04.265,-489111.000000,-272360.000000,-270801.000000,893.000000,-421695.000000,-269637.000000,-128582.000000,-326993.000000,-1299.000000,-786322.000000
10:03:04.364,-489150.000000,-272309.000000,-270845.000000,896.000000,-421809.000000,-269547.000000,-128636.000000,-326946.000000,-1310.000000,-786272.000000
10:03:04.454,-489169.000000,-272346.000000,-270850.000000,956.000000,-421949.000000,-269409.000000,-128650.000000,-326968.000000,-1313.000000,-786221.000000
10:03:04.554,-489135.000000,-272349.000000,-270880.000000,942.000000,-422078.000000,-269262.000000,-128654.000000,-326975.000000,-1281.000000,-786188.000000
10:03:04.655,-489183.000000,-272385.000000,-270922.000000,926.000000,-422157.000000,-269045.000000,-128689.000000,-326971.000000,-1303.000000,-786132.000000
10:03:04.745,-489226.000000,-272414.000000,-270922.000000,917.000000,-422245.000000,-269002.000000,-128765.000000,-326962.000000,-1308.000000,-786080.000000
10:03:04.844,-489239.000000,-272472.000000,-270906.000000,951.000000,-422294.000000,-268941.000000,-128747.000000,-326883.000000,-1313.000000,-786023.000000
10:03:04.945,-489280.000000,-272491.000000,-270961.000000,929.000000,-422320.000000,-268835.000000,-128819.000000,-326869.000000,-1306.000000,-786046.000000
10:03:05.044,-489337.000000,-272579.000000,-271008.000000,850.000000,-422438.000000,-268812.000000,-128849.000000,-326793.000000,-1276.000000,-786069.000000
10:03:05.135,-489325.000000,-272623.000000,-271097.000000,800.000000,-422529.000000,-268779.000000,-128897.000000,-326659.000000,-1281.000000,-786060.000000
10:03:05.235,-489311.000000,-272587.000000,-271052.000000,837.000000,-422571.000000,-268719.000000,-128977.000000,-326552.000000,-1267.000000,-786015.000000
10:03:05.335,-489294.000000,-272626.000000,-271059.000000,854.000000,-422550.000000,-268737.000000,-129016.000000,-326472.000000,-1235.000000,-785997.000000
10:03:05.434,-489333.000000,-272689.000000,-271111.000000,816.000000,-422511.000000,-268740.000000,-129132.000000,-326476.000000,-1265.000000,-785968.000000
10:03:05.524,-489377.000000,-272753.000000,-271143.000000,859.000000,-422446.000000,-268694.000000,-129246.000000,-326500.000000,-1298.000000,-785950.000000
10:03:05.625,-489401.000000,-272820.000000,-271233.000000,876.000000,-422437.000000,-268608.000000,-129272.000000,-326552.000000,-1321.000000,-785982.000000
10:03:05.724,-489367.000000,-272961.000000,-271247.000000,868.000000,-422479.000000,-268568.000000,-129322.000000,-326611.000000,-1303.000000,-786042.000000
10:03:05.814,-489395.000000,-273042.000000,-271230.000000,901.000000,-422436.000000,-268578.000000,-129393.000000,-326591.000000,-1272.000000,-786126.000000
10:03:05.915,-489395.000000,-273164.000000,-271215.000000,847.000000,-422332.000000,-268550.000000,-129391.000000,-326615.000000,-1300.000000,-786107.000000
10:03:06.015,-489386.000000,-273257.000000,-271206.000000,826.000000,-422297.000000,-268609.000000,-129407.000000,-326534.000000,-1294.000000,-786124.000000
