Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:02:45.019,-627990.000000,-137390.000000,-312655.000000,611.000000,-119129.000000,-130054.000000,-234814.000000,-711207.000000,-786.000000,-265508.000000
10:02:45.119,-627652.000000,-136119.000000,-311417.000000,596.000000,-118757.000000,-130355.000000,-234203.000000,-711129.000000,-829.000000,-266174.000000
10:02:45.209,-627286.000000,-135728.000000,-310066.000000,589.000000,-118992.000000,-130137.000000,-233984.000000,-710903.000000,-841.000000,-267128.000000
10:02:45.310,-626862.000000,-136744.000000,-309107.000000,595.000000,-119558.000000,-130268.000000,-234405.000000,-709547.000000,-812.000000,-268281.000000
10:02:45.409,-626096.000000,-138087.000000,-308802.000000,604.000000,-120400.000000,-130030.000000,-235072.000000,-705908.000000,-836.000000,-268775.000000
10:02:45.499,-623057.000000,-138677.000000,-308446.000000,602.000000,-121185.000000,-129489.000000,-235789.000000,-703283.000000,-867.000000,-269343.000000
10:02:45.599,-620625.000000,-137969.000000,-307241.000000,579.000000,-121175.000000,-129909.000000,-235727.000000,-701459.000000,-830.000000,-270129.000000
10:02:45.700,-620076.000000,-137146.000000,-306715.000000,585.000000,-120837.000000,-130552.000000,-236031.000000,-699606.000000,-849.000000,-270960.000000
10:02:45.799,-619572.000000,-138018.000000,-306680.000000,620.000000,-121308.000000,-130041.000000,-236915.000000,-695341.000000,-776.000000,-272082.000000
10:02:45.888,-618590.000000,-139517.000000,-306410.000000,617.000000,-121068.000000,-130246.000000,-237903.000000,-689803.000000,-807.000000,-272681.000000
10:02:45.989,-616962.000000,-137302.000000,-303394.000000,565.000000,-120356.000000,-131072.000000,-237733.000000,-687001.000000,-845.000000,-274927.000000
10:02:46.090,-616452.000000,-136135.000000,-299891.000000,564.000000,-119768.000000,-131402.000000,-237142.000000,-685286.000000,-868.000000,-277826.000000
10:02:46.179,-616252.000000,-135766.000000,-297818.000000,616.000000,-119387.000000,-131609.000000,-236942.000000,-684158.000000,-839.000000,-279208.000000
10:02:46.279,-615458.000000,-136459.000000,-296093.000000,606.000000,-119937.000000,-131536.000000,-237472.000000,-683191.000000,-790.000000,-280390.000000
10:02:46.379,-613521.000000,-136408.000000,-294899.000000,568.000000,-120560.000000,-131484.000000,-237662.000000,-681403.000000,-810.000000,-281255.000000
10:02:46.479,-612846.000000,-136120.000000,-293847.000000,556.000000,-120245.000000,-131450.000000,-237662.000000,-680424.000000,-860.000000,-281937.000000
10:02:46.569,-612593.000000,-135647.000000,-291241.000000,602.000000,-120512.000000,-131812.000000,-237589.000000,-675395.000000,-864.000000,-283740.000000
10:02:46.669,-610095.000000,-135802.000000,-288133.000000,533.000000,-121795.000000,-132066.000000,-237815.000000,-667023.000000,-802.000000,-286596.000000
10:02:46.769,-604893.000000,-136829.000000,-285929.000000,514.000000,-122590.000000,-132142.000000,-239732.000000,-659524.000000,-748.000000,-289077.000000
10:02:46.868,-602994.000000,-133016.000000,-282345.000000,554.000000,-121289.000000,-132482.000000,-240401.000000,-657057.000000,-782.000000,-291416.000000
10:02:46.960,-602485.000000,-129876.000000,-276893.000000,570.000000,-120924.000000,-132786.000000,-238965.000000,-656902.000000,-850.000000,-294173.000000
10:02:47.060,-601564.000000,-128781.000000,-273147.000000,594.000000,-121344.000000,-132287.000000,-238016.000000,-655868.000000,-900.000000,-297001.000000
10:02:47.160,-599500.000000,-129344.000000,-271794.000000,614.000000,-122185.000000,-132147.000000,-238235.000000,-652748.000000,-824.000000,-298239.000000
10:02:47.249,-596349.000000,-130447.000000,-268811.000000,614.000000,-123100.000000,-132027.000000,-239198.000000,-643802.000000,-797.000000,-300615.000000
10:02:47.349,-593998.000000,-131089.000000,-265214.000000,644.000000,-122873.000000,-132650.000000,-239930.000000,-634297.000000,-797.000000,-303541.000000
10:02:47.449,-592036.000000,-129341.000000,-262213.000000,668.000000,-123036.000000,-132809.000000,-239501.000000,-631032.000000,-781.000000,-306259.000000
10:02:47.539,-590413.000000,-129923.000000,-260982.000000,657.000000,-124576.000000,-131915.000000,-239567.000000,-626030.000000,-787.000000,-307924.000000
10:02:47.639,-587033.000000,-130192.000000,-259534.000000,678.000000,-124983.000000,-132393.000000,-240630.000000,-622341.000000,-859.000000,-308737.000000
10:02:47.740,-584735.000000,-128447.000000,-257177.000000,634.000000,-124322.000000,-133502.000000,-240666.000000,-620781.000000,-872.000000,-310069.000000
10:02:47.839,-582927.000000,-127605.000000,-254139.000000,631.000000,-124482.000000,-132710.000000,-240477.000000,-618711.000000,-850.000000,-311438.000000
10:02:47.928,-580636.000000,-127599.000000,-250972.000000,630.000000,-125316.000000,-132792.000000,-240212.000000,-614784.000000,-811.000000,-314135.000000
10:02:48.029,-580273.000000,-128341.000000,-250890.000000,611.000000,-126080.000000,-132178.000000,-240856.000000,-610405.000000,-854.000000,-314663.000000
10:02:48.129,-579797.000000,-126933.000000,-250972.000000,582.000000,-125013.000000,-132224.000000,-241481.000000,-609785.000000,-833.000000,-314517.000000
10:02:48.229,-578636.000000,-124476.000000,-249888.000000,598.000000,-123924.000000,-133848.000000,-241460.000000,-610562.000000,-813.000000,-314983.000000
10:02:48.320,-576760.000000,-121723.000000,-249227.000000,592.000000,-122729.000000,-133910.000000,-241383.000000,-611129.000000,-842.000000,-315603.000000
10:02:48.419,-576352.000000,-122083.000000,-248949.000000,589.000000,-123048.000000,-133009.000000,-241696.000000,-611436.000000,-859.000000,-315902.000000
10:02:48.519,-576230.000000,-121762.000000,-248416.000000,598.000000,-123261.000000,-133239.000000,-241978.000000,-611672.000000,-833.000000,-316142.000000
10:02:48.608,-575952.000000,-121779.000000,-247965.000000,637.000000,-123933.000000,-132728.000000,-242090.000000,-611469.000000,-845.000000,-316785.000000
10:02:48.709,-574711.000000,-121360.000000,-247801.000000,633.000000,-124248.000000,-133035.000000,-242202.000000,-610510.000000,-904.000000,-317677.000000
10:02:48.809,-571463.000000,-121240.000000,-247327.000000,628.000000,-125047.000000,-133272.000000,-243011.000000,-609033.000000,-900.000000,-318086.000000
10:02:48.899,-570287.000000,-121490.000000,-246857.000000,592.000000,-125818.000000,-132960.000000,-243839.000000,-606459.000000,-899.000000,-318866.000000
10:02:48.999,-570126.000000,-121285.000000,-244003.000000,664.000000,-126424.000000,-132557.000000,-243835.000000,-602766.000000,-846.000000,-320955.000000
10:02:49.099,-569793.000000,-121090.000000,-241439.000000,665.000000,-126560.000000,-132657.000000,-243213.000000,-600325.000000,-809.000000,-323378.000000
10:02:49.199,-569448.000000,-120922.000000,-241060.000000,650.000000,-126461.000000,-132202.000000,-242922.000000,-599848.000000,-866.000000,-323757.000000
10:02:49.289,-567899.000000,-120536.000000,-240913.000000,629.000000,-125962.000000,-132286.000000,-243103.000000,-600144.000000,-819.000000,-323665.000000
10:02:49.389,-567199.000000,-120531.000000,-240891.000000,618.000000,-125747.000000,-132329.000000,-243311.000000,-600442.000000,-757.000000,-323571.000000
10:02:49.489,-567297.000000,-120882.000000,-241085.000000,602.000000,-125290.000000,-132652.000000,-243342.000000,-600671.000000,-780.000000,-323320.000000
10:02:49.588,-567505.000000,-121263.000000,-240771.000000,626.000000,-124837.000000,-132542.000000,-243004.000000,-600794.000000,-815.000000,-323318.000000
10:02:49.679,-567535.000000,-120983.000000,-240809.000000,660.000000,-124485.000000,-132571.000000,-242427.000000,-601080.000000,-800.000000,-323294.000000
10:02:49.780,-567486.000000,-120822.000000,-240853.000000,607.000000,-124161.000000,-132589.000000,-242508.000000,-601363.000000,-825.000000,-322952.000000
10:02:49.879,-567516.000000,-120566.000000,-240804.000000,627.000000,-124036.000000,-132735.000000,-242406.000000,-601378.000000,-835.000000,-322810.000000
10:02:49.968,-567564.000000,-120966.000000,-240850.000000,619.000000,-124139.000000,-132758.000000,-242265.000000,-601357.000000,-819.000000,-322833.000000
10:02:50.069,-567492.000000,-121420.000000,-241264.000000,604.000000,-124547.000000,-132233.000000,-242554.000000,-601195.000000,-792.000000,-322685.000000
10:02:50.170,-567376.000000,-121298.000000,-241580.000000,575.000000,-124987.000000,-132079.000000,-243158.000000,-600876.000000,-787.000000,-322480.000000
10:02:50.270,-567498.000000,-121522.000000,-241694.000000,573.000000,-124846.000000,-132360.000000,-243058.000000,-600960.000000,-804.000000,-322263.000000
10:02:50.359,-567579.000000,-121583.000000,-241565.000000,602.000000,-124866.000000,-132339.000000,-242840.000000,-600923.000000,-816.000000,-322164.000000
10:02:50.458,-567532.000000,-121444.000000,-241344.000000,585.000000,-124998.000000,-132390.000000,-242846.000000,-601044.000000,-816.000000,-322327.000000
10:02:50.559,-567440.000000,-121062.000000,-241130.000000,617.000000,-124950.000000,-132829.000000,-243008.000000,-601204.000000,-819.000000,-322341.000000
10:02:50.649,-567464.000000,-120643.000000,-241380.000000,593.000000,-124777.000000,-133310.000000,-243062.000000,-601318.000000,-826.000000,-322419.000000
10:02:50.750,-567569.000000,-121206.000000,-241389.000000,567.000000,-124874.000000,-132451.000000,-243106.000000,-601389.000000,-798.000000,-322358.000000
10:02:50.849,-567511.000000,-120902.000000,-241230.000000,579.000000,-124665.000000,-132961.000000,-243030.000000,-601509.000000,-793.000000,-322294.000000
10:02:50.950,-567464.000000,-121051.000000,-241257.000000,597.000000,-124483.000000,-133372.000000,-243144.000000,-601639.000000,-831.000000,-322276.000000
10:02:51.038,-567420.000000,-120916.000000,-241192.000000,636.000000,-124368.000000,-133571.000000,-243047.000000,-601723.000000,-773.000000,-322301.000000
10:02:51.139,-567407.000000,-120887.000000,-240868.000000,596.000000,-124390.000000,-133791.000000,-242839.000000,-601621.000000,-784.000000,-322306.000000
10:02:51.240,-567408.000000,-121127.000000,-240664.000000,567.000000,-124782.000000,-133092.000000,-242636.000000,-601172.000000,-798.000000,-322523.000000
10:02:51.330,-567284.000000,-121529.000000,-240231.000000,551.000000,-125534.000000,-132827.000000,-242725.000000,-598848.000000,-787.000000,-323271.000000
10:02:51.430,-567265.000000,-121052.000000,-239400.000000,507.000000,-125616.000000,-133048.000000,-242750.000000,-595171.000000,-800.000000,-323971.000000
10:02:51.530,-566632.000000,-120781.000000,-238510.000000,567.000000,-125465.000000,-133881.000000,-242597.000000,-594303.000000,-771.000000,-324635.000000
10:02:51.629,-565865.000000,-121035.000000,-238618.000000,625.000000,-125766.000000,-133759.000000,-242666.000000,-594160.000000,-803.000000,-324947.000000
10:02:51.720,-565614.000000,-121348.000000,-238984.000000,535.000000,-126083.000000,-133013.000000,-242936.000000,-593783.000000,-819.000000,-324850.000000
10:02:51.820,-565628.000000,-121464.000000,-239200.000000,564.000000,-125936.000000,-132793.000000,-243101.000000,-592486.000000,-809.000000,-324761.000000
10:02:51.919,-565780.000000,-120993.000000,-239436.000000,574.000000,-125448.000000,-132521.000000,-243036.000000,-592373.000000,-824.000000,-324631.000000
10:02:52.009,-565862.000000,-120783.000000,-239578.000000,575.000000,-124751.000000,-132818.000000,-243032.000000,-592772.000000,-815.000000,-324453.000000
10:02:52.109,-566091.000000,-120738.000000,-239844.000000,563.000000,-124325.000000,-132679.000000,-242568.000000,-593270.000000,-810.000000,-324351.000000
10:02:52.209,-566211.000000,-120973.000000,-240001.000000,580.000000,-124591.000000,-132439.000000,-242666.000000,-593391.000000,-779.000000,-324207.000000
10:02:52.309,-566276.000000,-120800.000000,-240050.000000,578.000000,-124249.000000,-132456.000000,-242802.000000,-593512.000000,-765.000000,-324222.000000
10:02:52.399,-566236.000000,-121092.000000,-240118.000000,572.000000,-123779.000000,-132583.000000,-243208.000000,-593516.000000,-826.000000,-324234.000000
10:02:52.499,-566206.000000,-120795.000000,-239865.000000,527.000000,-123715.000000,-132562.000000,-243338.000000,-593557.000000,-867.000000,-324311.000000
10:02:52.599,-566250.000000,-120843.000000,-239900.000000,566.000000,-124008.000000,-132444.000000,-243460.000000,-593685.000000,-882.000000,-324462.000000
10:02:52.689,-566335.000000,-121157.000000,-239926.000000,603.000000,-124388.000000,-132350.000000,-243678.000000,-593699.000000,-869.000000,-324556.000000
10:02:52.789,-566440.000000,-120968.000000,-239209.000000,596.000000,-124334.000000,-132514.000000,-243437.000000,-593761.000000,-798.000000,-324748.000000
10:02:52.890,-566597.000000,-120814.000000,-238828.000000,541.000000,-124291.000000,-132870.000000,-243415.000000,-593914.000000,-810.000000,-325120.000000
10:02:52.990,-566680.000000,-121394.000000,-239181.000000,554.000000,-124562.000000,-132604.000000,-243589.000000,-593993.000000,-837.000000,-325080.000000
10:02:53.080,-566735.000000,-121297.000000,-239436.000000,548.000000,-124887.000000,-132142.000000,-243627.000000,-593923.000000,-859.000000,-324849.000000
10:02:53.179,-566834.000000,-121014.000000,-239229.000000,581.000000,-125016.000000,-132129.000000,-243438.000000,-593742.000000,-823.000000,-324669.000000
10:02:53.279,-566955.000000,-120884.000000,-239120.000000,571.000000,-124515.000000,-132510.000000,-243334.000000,-593747.000000,-748.000000,-324706.000000
10:02:53.379,-567075.000000,-120830.000000,-239080.000000,562.000000,-124171.000000,-132110.000000,-243157.000000,-594044.000000,-767.000000,-324556.000000
10:02:53.469,-567182.000000,-120816.000000,-239042.000000,602.000000,-123730.000000,-131540.000000,-242990.000000,-594481.000000,-825.000000,-324452.000000
10:02:53.569,-567141.000000,-120907.000000,-239079.000000,580.000000,-123812.000000,-132300.000000,-242875.000000,-594651.000000,-856.000000,-324311.000000
10:02:53.669,-567104.000000,-121020.000000,-239244.000000,594.000000,-123822.000000,-132039.000000,-242826.000000,-594670.000000,-846.000000,-324074.000000
10:02:53.759,-567136.000000,-120905.000000,-239075.000000,604.000000,-123722.000000,-131969.000000,-242617.000000,-594652.000000,-804.000000,-323943.000000
10:02:53.859,-567188.000000,-120722.000000,-238842.000000,584.000000,-123535.000000,-131841.000000,-242193.000000,-594634.000000,-836.000000,-323957.000000
10:02:53.960,-567167.000000,-121046.000000,-238439.000000,585.000000,-123419.000000,-131990.000000,-242200.000000,-594411.000000,-874.000000,-324001.000000
10:02:54.049,-566921.000000,-120760.000000,-238075.000000,575.000000,-123585.000000,-132598.000000,-242116.000000,-594449.000000,-830.000000,-324182.000000
10:02:54.149,-566742.000000,-120788.000000,-238327.000000,569.000000,-123435.000000,-132209.000000,-242238.000000,-594706.000000,-818.000000,-324265.000000
10:02:54.250,-566822.000000,-120485.000000,-238651.000000,615.000000,-123191.000000,-131771.000000,-242258.000000,-594900.000000,-838.000000,-323941.000000
10:02:54.350,-566772.000000,-120961.000000,-238447.000000,631.000000,-123098.000000,-131618.000000,-242084.000000,-594918.000000,-847.000000,-323738.000000
10:02:54.439,-566783.000000,-121316.000000,-238334.000000,599.000000,-123036.000000,-131602.000000,-242066.000000,-594922.000000,-864.000000,-323795.000000
10:02:54.540,-566723.000000,-120924.000000,-238095.000000,582.000000,-123058.000000,-132073.000000,-242163.000000,-594956.000000,-870.000000,-323779.000000
10:02:54.639,-566043.000000,-120803.000000,-237681.000000,633.000000,-123118.000000,-131991.000000,-242532.000000,-594647.000000,-800.000000,-323886.000000
10:02:54.730,-564973.000000,-121031.000000,-237494.000000,632.000000,-123772.000000,-132196.000000,-243045.000000,-594256.000000,-803.000000,-324102.000000
10:02:54.829,-564835.000000,-120915.000000,-237487.000000,628.000000,-123994.000000,-131935.000000,-242968.000000,-594295.000000,-869.000000,-324245.000000
10:02:54.929,-564769.000000,-120582.000000,-237269.000000,687.000000,-123938.000000,-131892.000000,-242855.000000,-594271.000000,-875.000000,-324291.000000
10:02:55.030,-564823.000000,-120524.000000,-237176.000000,690.000000,-123721.000000,-131878.000000,-242536.000000,-594437.000000,-855.000000,-324289.000000
10:02:55.120,-564689.000000,-120298.000000,-237308.000000,625.000000,-123219.000000,-131786.000000,-242409.000000,-594922.000000,-854.000000,-324264.000000
10:02:55.219,-564562.000000,-120311.000000,-237362.000000,607.000000,-122802.000000,-131847.000000,-242429.000000,-595129.000000,-840.000000,-323974.000000
10:02:55.320,-564402.000000,-120696.000000,-237185.000000,632.000000,-123150.000000,-131976.000000,-242233.000000,-594809.000000,-798.000000,-323792.000000
10:02:55.419,-564345.000000,-120651.000000,-237397.000000,626.000000,-123026.000000,-132080.000000,-242326.000000,-594843.000000,-835.000000,-323746.000000
10:02:55.509,-564351.000000,-120582.000000,-237346.000000,653.000000,-122873.000000,-132268.000000,-242506.000000,-595042.000000,-902.000000,-323594.000000
10:02:55.610,-564287.000000,-120265.000000,-237260.000000,627.000000,-122417.000000,-132215.000000,-242425.000000,-595285.000000,-874.000000,-323651.000000
10:02:55.709,-564305.000000,-120129.000000,-237188.000000,597.000000,-122125.000000,-132571.000000,-242279.000000,-595541.000000,-874.000000,-323709.000000
10:02:55.800,-564285.000000,-120067.000000,-237296.000000,599.000000,-122882.000000,-132516.000000,-242764.000000,-595400.000000,-829.000000,-323739.000000
10:02:55.900,-564391.000000,-120416.000000,-237382.000000,658.000000,-123121.000000,-132631.000000,-242831.000000,-595230.000000,-841.000000,-323863.000000
10:02:56.000,-564738.000000,-120953.000000,-237618.000000,609.000000,-123374.000000,-132159.000000,-242875.000000,-595227.000000,-817.000000,-323921.000000
10:02:56.099,-564695.000000,-121097.000000,-237523.000000,640.000000,-123372.000000,-132149.000000,-242897.000000,-595217.000000,-783.000000,-323919.000000
10:02:56.189,-564777.000000,-120630.000000,-237640.000000,619.000000,-123193.000000,-132433.000000,-242796.000000,-595333.000000,-800.000000,-324012.000000
10:02:56.289,-564986.000000,-120973.000000,-237719.000000,645.000000,-123083.000000,-132373.000000,-242633.000000,-595438.000000,-849.000000,-324054.000000
10:02:56.389,-565146.000000,-120733.000000,-237941.000000,661.000000,-123259.000000,-132285.000000,-242714.000000,-595443.000000,-846.000000,-324113.000000
10:02:56.479,-565156.000000,-121259.000000,-238276.000000,672.000000,-123721.000000,-131986.000000,-243266.000000,-595214.000000,-858.000000,-324108.000000
10:02:56.578,-564988.000000,-120931.000000,-237909.000000,628.000000,-123806.000000,-132342.000000,-243340.000000,-594954.000000,-875.000000,-324119.000000
10:02:56.679,-564873.000000,-120693.000000,-237824.000000,633.000000,-123630.000000,-133153.000000,-243114.000000,-595026.000000,-918.000000,-324137.000000
10:02:56.779,-564895.000000,-121030.000000,-237999.000000,599.000000,-123689.000000,-132909.000000,-243253.000000,-594992.000000,-890.000000,-324200.000000
10:02:56.870,-564934.000000,-120743.000000,-237837.000000,632.000000,-123696.000000,-132587.000000,-243157.000000,-594941.000000,-849.000000,-324312.000000
10:02:56.969,-565037.000000,-120928.000000,-238083.000000,648.000000,-123668.000000,-132208.000000,-243156.000000,-594997.000000,-876.000000,-324239.000000
10:02:57.069,-565023.000000,-121004.000000,-238045.000000,594.000000,-123730.000000,-132078.000000,-243160.000000,-595048.000000,-894.000000,-324177.000000
10:02:57.169,-565009.000000,-121044.000000,-238038.000000,616.000000,-123919.000000,-132041.000000,-243256.000000,-594909.000000,-865.000000,-324100.000000
10:02:57.259,-564955.000000,-121186.000000,-238175.000000,605.000000,-124084.000000,-131885.000000,-243485.000000,-594472.000000,-792.000000,-324057.000000
10:02:57.359,-564983.000000,-121571.000000,-238549.000000,628.000000,-124456.000000,-131518.000000,-244048.000000,-594269.000000,-826.000000,-323829.000000
10:02:57.450,-565055.000000,-121379.000000,-238303.000000,674.000000,-124412.000000,-131929.000000,-243968.000000,-594383.000000,-832.000000,-323810.000000
10:02:57.549,-565036.000000,-121099.000000,-238466.000000,644.000000,-123954.000000,-132065.000000,-243772.000000,-594392.000000,-829.000000,-323833.000000
10:02:57.649,-564980.000000,-121473.000000,-238447.000000,577.000000,-124265.000000,-131555.000000,-244134.000000,-594114.000000,-813.000000,-323827.000000
10:02:57.749,-564958.000000,-121371.000000,-238523.000000,577.000000,-124366.000000,-131638.000000,-244232.000000,-594090.000000,-831.000000,-323827.000000
10:02:57.849,-564902.000000,-121429.000000,-238557.000000,620.000000,-124288.000000,-131794.000000,-244220.000000,-594163.000000,-838.000000,-323827.000000
10:02:57.939,-564882.000000,-121206.000000,-238620.000000,605.000000,-124153.000000,-132189.000000,-244167.000000,-594296.000000,-822.000000,-323888.000000
10:02:58.039,-564919.000000,-121227.000000,-238624.000000,578.000000,-123963.000000,-131897.000000,-244121.000000,-594419.000000,-850.000000,-324004.000000
10:02:58.130,-564974.000000,-120938.000000,-238490.000000,587.000000,-123823.000000,-132555.000000,-244073.000000,-594369.000000,-822.000000,-324035.000000
10:02:58.230,-565014.000000,-120874.000000,-238289.000000,592.000000,-123883.000000,-132475.000000,-244154.000000,-594373.000000,-825.000000,-324132.000000
10:02:58.329,-565138.000000,-120400.000000,-238236.000000,627.000000,-123834.000000,-132867.000000,-243882.000000,-594596.000000,-796.000000,-324240.000000
10:02:58.429,-565240.000000,-120906.000000,-238436.000000,638.000000,-123658.000000,-132660.000000,-243765.000000,-594654.000000,-805.000000,-324249.000000
10:02:58.519,-565259.000000,-121141.000000,-238614.000000,599.000000,-123762.000000,-132499.000000,-244168.000000,-594596.000000,-804.000000,-324175.000000
10:02:58.620,-565215.000000,-120620.000000,-238255.000000,595.000000,-123826.000000,-133090.000000,-244220.000000,-594671.000000,-833.000000,-324287.000000
10:02:58.719,-565149.000000,-120840.000000,-238093.000000,617.000000,-123858.000000,-132794.000000,-244138.000000,-594679.000000,-784.000000,-324523.000000
10:02:58.819,-565004.000000,-121002.000000,-238144.000000,558.000000,-124151.000000,-132227.000000,-244373.000000,-594723.000000,-800.000000,-324564.000000
10:02:58.909,-564911.000000,-121141.000000,-238087.000000,564.000000,-124179.000000,-132523.000000,-244304.000000,-594740.000000,-842.000000,-324531.000000
10:02:59.009,-564973.000000,-120996.000000,-238242.000000,600.000000,-124110.000000,-132767.000000,-244050.000000,-594862.000000,-888.000000,-324438.000000
10:02:59.108,-565097.000000,-121203.000000,-238130.000000,601.000000,-123944.000000,-132534.000000,-243969.000000,-595027.000000,-873.000000,-324304.000000
10:02:59.209,-565149.000000,-120821.000000,-237892.000000,570.000000,-124064.000000,-132424.000000,-243917.000000,-594995.000000,-860.000000,-324159.000000
10:02:59.299,-565215.000000,-120608.000000,-237429.000000,615.000000,-123981.000000,-132536.000000,-243783.000000,-595127.000000,-880.000000,-324061.000000
10:02:59.399,-565341.000000,-120333.000000,-237234.000000,642.000000,-123464.000000,-132713.000000,-243549.000000,-595269.000000,-918.000000,-324037.000000
10:02:59.499,-565373.000000,-120793.000000,-237371.000000,679.000000,-123527.000000,-132223.000000,-243622.000000,-594970.000000,-840.000000,-323817.000000
10:02:59.590,-565405.000000,-121215.000000,-237384.000000,652.000000,-123748.000000,-131817.000000,-243694.000000,-594580.000000,-813.000000,-323613.000000
10:02:59.689,-565140.000000,-120765.000000,-236759.000000,587.000000,-123702.000000,-132258.000000,-243276.000000,-594242.000000,-841.000000,-323699.000000
10:02:59.789,-564957.000000,-120798.000000,-236527.000000,634.000000,-123764.000000,-132430.000000,-242959.000000,-594004.000000,-842.000000,-323809.000000
10:02:59.880,-564731.000000,-120434.000000,-236192.000000,639.000000,-123785.000000,-132738.000000,-243059.000000,-593903.000000,-811.000000,-323809.000000
10:02:59.980,-564519.000000,-120581.000000,-236242.000000,625.000000,-123883.000000,-132692.000000,-243208.000000,-593731.000000,-767.000000,-323785.000000
10:03:00.080,-564219.000000,-120767.000000,-236420.000000,591.000000,-123789.000000,-132090.000000,-243392.000000,-593606.000000,-814.000000,-323728.000000
10:03:00.180,-564097.000000,-120638.000000,-236427.000000,620.000000,-123792.000000,-131693.000000,-243439.000000,-593676.000000,-849.000000,-323743.000000
10:03:00.268,-564142.000000,-120321.000000,-236637.000000,656.000000,-123403.000000,-131619.000000,-243279.000000,-593714.000000,-807.000000,-323619.000000
10:03:00.369,-564136.000000,-120449.000000,-237087.000000,608.000000,-123281.000000,-131845.000000,-243186.000000,-593898.000000,-778.000000,-323550.000000
10:03:00.469,-564218.000000,-120460.000000,-237274.000000,608.000000,-123171.000000,-131538.000000,-243115.000000,-593893.000000,-861.000000,-323517.000000
10:03:00.568,-564334.000000,-120568.000000,-237824.000000,616.000000,-123083.000000,-131365.000000,-242893.000000,-593968.000000,-880.000000,-323386.000000
10:03:00.660,-564517.000000,-120843.000000,-238443.000000,629.000000,-122923.000000,-131022.000000,-243191.000000,-594078.000000,-867.000000,-323076.000000
10:03:00.759,-564759.000000,-120535.000000,-238524.000000,601.000000,-122462.000000,-131116.000000,-243305.000000,-594491.000000,-854.000000,-322902.000000
10:03:00.860,-564940.000000,-120740.000000,-238552.000000,555.000000,-122712.000000,-130920.000000,-243051.000000,-594879.000000,-833.000000,-322851.000000
10:03:00.950,-565073.000000,-120880.000000,-238234.000000,585.000000,-122691.000000,-131513.000000,-242826.000000,-594881.000000,-872.000000,-322969.000000
10:03:01.050,-565107.000000,-121162.000000,-238122.000000,585.000000,-122978.000000,-131669.000000,-242601.000000,-594832.000000,-833.000000,-323003.000000
10:03:01.150,-564990.000000,-120707.000000,-237883.000000,578.000000,-122996.000000,-131701.000000,-242752.000000,-594896.000000,-829.000000,-323082.000000
10:03:01.249,-564956.000000,-120900.000000,-237549.000000,589.000000,-122946.000000,-132025.000000,-242656.000000,-594846.000000,-840.000000,-323197.000000
10:03:01.339,-564939.000000,-120863.000000,-237459.000000,557.000000,-123062.000000,-132236.000000,-242576.000000,-594640.000000,-825.000000,-323198.000000
10:03:01.439,-564763.000000,-120909.000000,-237324.000000,601.000000,-123345.000000,-132224.000000,-242482.000000,-594337.000000,-797.000000,-323215.000000
10:03:01.539,-564768.000000,-120982.000000,-236811.000000,599.000000,-123338.000000,-132120.000000,-242303.000000,-594228.000000,-784.000000,-323457.000000
10:03:01.630,-564794.000000,-120659.000000,-236758.000000,643.000000,-122995.000000,-132547.000000,-241966.000000,-594358.000000,-812.000000,-323624.000000
10:03:01.730,-564878.000000,-120840.000000,-236812.000000,640.000000,-122837.000000,-132685.000000,-241853.000000,-594548.000000,-806.000000,-323507.000000
10:03:01.829,-564829.000000,-120589.000000,-236975.000000,605.000000,-123082.000000,-132360.000000,-241777.000000,-594503.000000,-827.000000,-323408.000000
10:03:01.929,-564865.000000,-120894.000000,-236981.000000,612.000000,-123230.000000,-132385.000000,-242053.000000,-594508.000000,-834.000000,-323267.000000
10:03:02.019,-564972.000000,-120799.000000,-236811.000000,603.000000,-123261.000000,-132677.000000,-242100.000000,-594659.000000,-772.000000,-323238.000000
10:03:02.120,-565010.000000,-120780.000000,-236619.000000,542.000000,-122779.000000,-132735.000000,-242034.000000,-595017.000000,-795.000000,-323195.000000
10:03:02.219,-565024.000000,-120535.000000,-236842.000000,566.000000,-122392.000000,-132441.000000,-241922.000000,-595315.000000,-815.000000,-323094.000000
10:03:02.310,-564907.000000,-121242.000000,-237117.000000,610.000000,-122854.000000,-131803.000000,-242082.000000,-595263.000000,-821.000000,-322983.000000
10:03:02.410,-564874.000000,-121210.000000,-237183.000000,657.000000,-123336.000000,-131165.000000,-242490.000000,-594921.000000,-862.000000,-322969.000000
10:03:02.509,-564857.000000,-121111.000000,-237165.000000,630.000000,-123514.000000,-131101.000000,-242535.000000,-594713.000000,-814.000000,-322956.000000
10:03:02.608,-564748.000000,-121324.000000,-237092.000000,571.000000,-123591.000000,-131547.000000,-242499.000000,-594638.000000,-784.000000,-322917.000000
10:03:02.699,-564658.000000,-120806.000000,-237081.000000,572.000000,-123438.000000,-131767.000000,-242440.000000,-594743.000000,-789.000000,-322916.000000
10:03:02.799,-564694.000000,-121152.000000,-237221.000000,563.000000,-123382.000000,-131850.000000,-242535.000000,-594824.000000,-837.000000,-322872.000000
10:03:02.899,-564727.000000,-120560.000000,-236961.000000,616.000000,-123029.000000,-132033.000000,-242739.000000,-595028.000000,-814.000000,-322901.000000
