Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:03:08.638,-137517.000000,-165281.000000,-129287.000000,1466.000000,-335058.000000,-123262.000000,-360756.000000,-1015.000000,-892.000000,-411777.000000
10:03:08.738,-137447.000000,-165311.000000,-129851.000000,1486.000000,-335064.000000,-123004.000000,-360836.000000,-991.000000,-930.000000,-412332.000000
10:03:08.838,-138496.000000,-165951.000000,-129842.000000,1467.000000,-335096.000000,-122687.000000,-361151.000000,-1018.000000,-939.000000,-411981.000000
10:03:08.938,-139322.000000,-165647.000000,-129739.000000,1443.000000,-334823.000000,-122770.000000,-361158.000000,-1020.000000,-902.000000,-411270.000000
10:03:09.029,-139052.000000,-164755.000000,-129769.000000,1425.000000,-334325.000000,-122840.000000,-361078.000000,-983.000000,-861.000000,-410800.000000
10:03:09.129,-137143.000000,-165523.000000,-128306.000000,1478.000000,-335214.000000,-122676.000000,-361475.000000,-1010.000000,-866.000000,-411715.000000
10:03:09.228,-136680.000000,-165639.000000,-128946.000000,1455.000000,-336798.000000,-122897.000000,-362052.000000,-1011.000000,-899.000000,-413306.000000
10:03:09.318,-136396.000000,-166919.000000,-128914.000000,1482.000000,-337769.000000,-122872.000000,-362767.000000,-1005.000000,-947.000000,-413497.000000
10:03:09.418,-136936.000000,-166143.000000,-128974.000000,1485.000000,-338668.000000,-123568.000000,-363150.000000,-1060.000000,-925.000000,-413959.000000
10:03:09.518,-137261.000000,-164953.000000,-129312.000000,1436.000000,-338259.000000,-123975.000000,-362864.000000,-1061.000000,-892.000000,-413418.000000
10:03:09.618,-137234.000000,-165325.000000,-129263.000000,1473.000000,-337684.000000,-123614.000000,-362694.000000,-1023.000000,-915.000000,-412882.000000
10:03:09.710,-137327.000000,-165245.000000,-129560.000000,1456.000000,-337532.000000,-123344.000000,-362631.000000,-988.000000,-947.000000,-413051.000000
10:03:09.809,-136967.000000,-165421.000000,-129831.000000,1457.000000,-337324.000000,-123388.000000,-362323.000000,-1021.000000,-950.000000,-413316.000000
10:03:09.909,-137065.000000,-165522.000000,-129956.000000,1481.000000,-336469.000000,-123398.000000,-361965.000000,-1005.000000,-971.000000,-412974.000000
10:03:09.999,-136852.000000,-166204.000000,-130054.000000,1474.000000,-336079.000000,-123112.000000,-361868.000000,-993.000000,-889.000000,-413068.000000
10:03:10.098,-135936.000000,-167435.000000,-129800.000000,1430.000000,-336455.000000,-123127.000000,-362274.000000,-1043.000000,-911.000000,-412789.000000
10:03:10.199,-137040.000000,-167235.000000,-129303.000000,1421.000000,-336472.000000,-123083.000000,-362242.000000,-1050.000000,-930.000000,-412872.000000
10:03:10.298,-137415.000000,-166547.000000,-129472.000000,1459.000000,-335898.000000,-122959.000000,-361542.000000,-1026.000000,-920.000000,-413217.000000
10:03:10.388,-137324.000000,-166189.000000,-129210.000000,1455.000000,-335521.000000,-123240.000000,-361108.000000,-1069.000000,-944.000000,-412542.000000
10:03:10.488,-137813.000000,-166347.000000,-129317.000000,1490.000000,-335343.000000,-122924.000000,-360989.000000,-1069.000000,-945.000000,-412086.000000
10:03:10.589,-137450.000000,-166670.000000,-129031.000000,1482.000000,-335670.000000,-122984.000000,-360684.000000,-1028.000000,-886.000000,-412720.000000
10:03:10.679,-136836.000000,-166583.000000,-129122.000000,1422.000000,-335746.000000,-123400.000000,-360620.000000,-994.000000,-836.000000,-413266.000000
10:03:10.778,-136875.000000,-166686.000000,-129075.000000,1451.000000,-335679.000000,-123303.000000,-360482.000000,-978.000000,-884.000000,-412905.000000
10:03:10.878,-136780.000000,-166714.000000,-129542.000000,1514.000000,-335495.000000,-123022.000000,-360608.000000,-985.000000,-928.000000,-413273.000000
10:03:10.978,-137603.000000,-166285.000000,-129449.000000,1457.000000,-334991.000000,-122879.000000,-360612.000000,-1026.000000,-924.000000,-412607.000000
10:03:11.069,-137427.000000,-165958.000000,-128614.000000,1436.000000,-335180.000000,-123650.000000,-360505.000000,-997.000000,-931.000000,-412776.000000
10:03:11.169,-136764.000000,-166028.000000,-128950.000000,1445.000000,-335134.000000,-123151.000000,-360724.000000,-1035.000000,-900.000000,-413187.000000
10:03:11.268,-136600.000000,-165785.000000,-129090.000000,1444.000000,-334902.000000,-122726.000000,-360987.000000,-1020.000000,-920.000000,-412878.000000
10:03:11.359,-136501.000000,-165831.000000,-128931.000000,1449.000000,-335164.000000,-123062.000000,-361132.000000,-974.000000,-935.000000,-412733.000000
10:03:11.458,-136480.000000,-164933.000000,-129204.000000,1417.000000,-334706.000000,-123320.000000,-361263.000000,-1006.000000,-904.000000,-412987.000000
10:03:11.559,-137183.000000,-164521.000000,-129344.000000,1448.000000,-334194.000000,-122945.000000,-361270.000000,-1029.000000,-884.000000,-412098.000000
10:03:11.658,-137498.000000,-164739.000000,-129339.000000,1458.000000,-334434.000000,-123069.000000,-361244.000000,-1031.000000,-854.000000,-411958.000000
10:03:11.748,-136924.000000,-164868.000000,-128759.000000,1418.000000,-334438.000000,-123017.000000,-361471.000000,-988.000000,-894.000000,-412153.000000
10:03:11.848,-137355.000000,-164388.000000,-129140.000000,1419.000000,-334559.000000,-123435.000000,-361435.000000,-1027.000000,-899.000000,-412318.000000
10:03:11.948,-137296.000000,-164455.000000,-129632.000000,1451.000000,-334604.000000,-122870.000000,-361418.000000,-1024.000000,-901.000000,-412490.000000
10:03:12.049,-136569.000000,-165282.000000,-129163.000000,1396.000000,-334849.000000,-122117.000000,-361567.000000,-884.000000,-908.000000,-412181.000000
10:03:12.138,-136749.000000,-164926.000000,-128959.000000,1426.000000,-334909.000000,-122617.000000,-361803.000000,-991.000000,-885.000000,-412643.000000
10:03:12.238,-137599.000000,-165619.000000,-129116.000000,1481.000000,-334357.000000,-122694.000000,-361765.000000,-1033.000000,-866.000000,-411976.000000
10:03:12.338,-136764.000000,-165789.000000,-128623.000000,1508.000000,-334914.000000,-122999.000000,-361687.000000,-997.000000,-866.000000,-412417.000000
10:03:12.428,-135220.000000,-165777.000000,-128862.000000,1458.000000,-335427.000000,-123442.000000,-361699.000000,-1029.000000,-934.000000,-413302.000000
10:03:12.529,-135570.000000,-165989.000000,-129808.000000,1443.000000,-335508.000000,-123043.000000,-361785.000000,-1063.000000,-957.000000,-413141.000000
10:03:12.629,-135405.000000,-166206.000000,-129955.000000,1467.000000,-335188.000000,-123198.000000,-361660.000000,-1062.000000,-932.000000,-412300.000000
10:03:12.728,-136425.000000,-166668.000000,-129282.000000,1429.000000,-335427.000000,-123051.000000,-362158.000000,-1010.000000,-939.000000,-413011.000000
10:03:12.818,-136273.000000,-167117.000000,-129312.000000,1464.000000,-335799.000000,-123475.000000,-362226.000000,-960.000000,-896.000000,-413376.000000
10:03:12.918,-136843.000000,-166916.000000,-129373.000000,1444.000000,-335791.000000,-123781.000000,-362000.000000,-988.000000,-908.000000,-413670.000000
10:03:13.019,-136852.000000,-167158.000000,-128681.000000,1451.000000,-335817.000000,-123551.000000,-361887.000000,-995.000000,-981.000000,-412672.000000
10:03:13.108,-137121.000000,-166587.000000,-129235.000000,1426.000000,-336099.000000,-124126.000000,-361505.000000,-990.000000,-995.000000,-413025.000000
10:03:13.208,-137396.000000,-165502.000000,-129152.000000,1485.000000,-335860.000000,-123890.000000,-361400.000000,-1042.000000,-958.000000,-413725.000000
10:03:13.308,-135932.000000,-165512.000000,-129785.000000,1468.000000,-335492.000000,-123964.000000,-361438.000000,-1077.000000,-889.000000,-413450.000000
10:03:13.399,-136365.000000,-165925.000000,-129919.000000,1453.000000,-335323.000000,-123372.000000,-361680.000000,-1056.000000,-920.000000,-413108.000000
10:03:13.499,-137314.000000,-166281.000000,-129905.000000,1453.000000,-335798.000000,-123114.000000,-362106.000000,-1009.000000,-920.000000,-413956.000000
10:03:13.599,-139175.000000,-167360.000000,-130067.000000,1450.000000,-335891.000000,-122933.000000,-362628.000000,-993.000000,-945.000000,-413935.000000
10:03:13.698,-138139.000000,-168642.000000,-129622.000000,1459.000000,-336014.000000,-123405.000000,-362986.000000,-1034.000000,-977.000000,-413467.000000
10:03:13.790,-136185.000000,-168550.000000,-129286.000000,1489.000000,-336542.000000,-123713.000000,-363155.000000,-1000.000000,-940.000000,-414620.000000
10:03:13.888,-135419.000000,-167783.000000,-129334.000000,1517.000000,-335811.000000,-123543.000000,-363360.000000,-1006.000000,-899.000000,-414224.000000
10:03:13.988,-135432.000000,-166959.000000,-129526.000000,1462.000000,-335121.000000,-123867.000000,-363305.000000,-1009.000000,-865.000000,-413840.000000
10:03:14.079,-135633.000000,-166313.000000,-129253.000000,1414.000000,-334343.000000,-124119.000000,-363003.000000,-1033.000000,-877.000000,-413772.000000
10:03:14.178,-135360.000000,-167123.000000,-129653.000000,1423.000000,-333932.000000,-124215.000000,-362517.000000,-1027.000000,-887.000000,-413426.000000
10:03:14.280,-135549.000000,-167314.000000,-129071.000000,1457.000000,-334250.000000,-123821.000000,-362284.000000,-1098.000000,-884.000000,-413274.000000
10:03:14.378,-136237.000000,-166388.000000,-129081.000000,1507.000000,-334326.000000,-123782.000000,-361910.000000,-1067.000000,-947.000000,-412474.000000
10:03:14.468,-136091.000000,-165886.000000,-129180.000000,1483.000000,-333897.000000,-124146.000000,-361609.000000,-1023.000000,-905.000000,-412718.000000
10:03:14.568,-136082.000000,-166575.000000,-129412.000000,1454.000000,-333942.000000,-124137.000000,-361681.000000,-1051.000000,-888.000000,-413034.000000
10:03:14.669,-136532.000000,-166945.000000,-129278.000000,1419.000000,-334355.000000,-123706.000000,-361455.000000,-1033.000000,-907.000000,-412370.000000
10:03:14.768,-136351.000000,-167520.000000,-129452.000000,1383.000000,-335529.000000,-123784.000000,-361367.000000,-1026.000000,-874.000000,-412239.000000
10:03:14.858,-134953.000000,-167983.000000,-129484.000000,1416.000000,-335566.000000,-123158.000000,-361207.000000,-1034.000000,-881.000000,-412802.000000
10:03:14.959,-134739.000000,-167224.000000,-130116.000000,1485.000000,-335022.000000,-123178.000000,-360988.000000,-1009.000000,-852.000000,-412597.000000
10:03:15.058,-135148.000000,-166670.000000,-129841.000000,1494.000000,-335392.000000,-123337.000000,-360924.000000,-1040.000000,-870.000000,-411848.000000
10:03:15.149,-135960.000000,-167399.000000,-129719.000000,1461.000000,-335462.000000,-123218.000000,-360743.000000,-1059.000000,-848.000000,-411698.000000
10:03:15.248,-136099.000000,-166678.000000,-129427.000000,1448.000000,-334982.000000,-123233.000000,-360443.000000,-1066.000000,-932.000000,-411670.000000
10:03:15.348,-136242.000000,-167079.000000,-129697.000000,1484.000000,-335159.000000,-123373.000000,-360479.000000,-1041.000000,-968.000000,-412092.000000
10:03:15.449,-136816.000000,-167183.000000,-129543.000000,1452.000000,-335222.000000,-123579.000000,-360783.000000,-1015.000000,-933.000000,-412066.000000
10:03:15.539,-136682.000000,-167240.000000,-129483.000000,1476.000000,-334960.000000,-123133.000000,-360913.000000,-1048.000000,-929.000000,-411912.000000
10:03:15.638,-135051.000000,-167143.000000,-129133.000000,1440.000000,-335372.000000,-123137.000000,-360905.000000,-1036.000000,-862.000000,-412027.000000
10:03:15.738,-134905.000000,-166393.000000,-129840.000000,1449.000000,-335028.000000,-123786.000000,-361249.000000,-1081.000000,-881.000000,-412834.000000
10:03:15.840,-135287.000000,-165561.000000,-130285.000000,1441.000000,-334371.000000,-123537.000000,-361252.000000,-1073.000000,-893.000000,-412220.000000
10:03:15.928,-135036.000000,-164937.000000,-130306.000000,1441.000000,-333636.000000,-123623.000000,-361043.000000,-1085.000000,-918.000000,-411386.000000
10:03:16.028,-134514.000000,-164778.000000,-129844.000000,1384.000000,-333317.000000,-123366.000000,-361019.000000,-1035.000000,-868.000000,-410842.000000
10:03:16.128,-134254.000000,-165391.000000,-129877.000000,1420.000000,-334353.000000,-122931.000000,-361317.000000,-988.000000,-849.000000,-410923.000000
10:03:16.219,-134860.000000,-165215.000000,-129556.000000,1465.000000,-334246.000000,-123482.000000,-361326.000000,-1027.000000,-873.000000,-411616.000000
10:03:16.319,-136473.000000,-165546.000000,-129706.000000,1443.000000,-334195.000000,-123359.000000,-361512.000000,-982.000000,-944.000000,-412016.000000
10:03:16.420,-137841.000000,-165494.000000,-129356.000000,1497.000000,-334759.000000,-123557.000000,-361758.000000,-984.000000,-957.000000,-411955.000000
10:03:16.518,-136987.000000,-165519.000000,-129143.000000,1552.000000,-334927.000000,-123539.000000,-361616.000000,-993.000000,-961.000000,-412049.000000
10:03:16.610,-135138.000000,-165545.000000,-128617.000000,1492.000000,-335795.000000,-123824.000000,-361655.000000,-1027.000000,-958.000000,-412447.000000
10:03:16.709,-134702.000000,-165063.000000,-129490.000000,1505.000000,-336182.000000,-123726.000000,-361756.000000,-951.000000,-918.000000,-413717.000000
10:03:16.808,-135294.000000,-165790.000000,-129558.000000,1472.000000,-336301.000000,-123247.000000,-361798.000000,-1006.000000,-880.000000,-413173.000000
10:03:16.899,-135059.000000,-165357.000000,-129434.000000,1444.000000,-336669.000000,-123614.000000,-361758.000000,-1027.000000,-896.000000,-412506.000000
10:03:16.999,-134360.000000,-164931.000000,-129052.000000,1458.000000,-337296.000000,-123884.000000,-361731.000000,-1028.000000,-935.000000,-412762.000000
10:03:17.099,-134603.000000,-165590.000000,-129183.000000,1458.000000,-337592.000000,-123796.000000,-361769.000000,-1003.000000,-918.000000,-413071.000000
10:03:17.198,-135466.000000,-165600.000000,-129452.000000,1472.000000,-336211.000000,-122726.000000,-361961.000000,-981.000000,-907.000000,-412513.000000
10:03:17.290,-135948.000000,-165471.000000,-129728.000000,1500.000000,-336489.000000,-123072.000000,-361851.000000,-1017.000000,-891.000000,-413042.000000
10:03:17.389,-135564.000000,-164856.000000,-129645.000000,1457.000000,-337124.000000,-123612.000000,-361810.000000,-1096.000000,-966.000000,-413173.000000
10:03:17.488,-134823.000000,-165193.000000,-129464.000000,1441.000000,-337062.000000,-123693.000000,-361913.000000,-1061.000000,-996.000000,-413318.000000
10:03:17.578,-135135.000000,-165563.000000,-129660.000000,1452.000000,-337208.000000,-123488.000000,-362027.000000,-1005.000000,-965.000000,-412947.000000
10:03:17.679,-136006.000000,-166226.000000,-129400.000000,1441.000000,-337082.000000,-123207.000000,-362299.000000,-1012.000000,-958.000000,-412402.000000
10:03:17.778,-137630.000000,-165947.000000,-129643.000000,1436.000000,-337162.000000,-123288.000000,-362422.000000,-1036.000000,-913.000000,-412710.000000
10:03:17.869,-137645.000000,-165218.000000,-129651.000000,1427.000000,-337154.000000,-123543.000000,-362392.000000,-1014.000000,-902.000000,-413354.000000
10:03:17.968,-136129.000000,-165156.000000,-130076.000000,1449.000000,-336694.000000,-123359.000000,-362709.000000,-1004.000000,-944.000000,-412204.000000
10:03:18.069,-135850.000000,-165679.000000,-130045.000000,1406.000000,-336277.000000,-123604.000000,-363151.000000,-985.000000,-937.000000,-412509.000000
10:03:18.168,-135788.000000,-166857.000000,-129960.000000,1417.000000,-336619.000000,-123442.000000,-363558.000000,-972.000000,-934.000000,-412781.000000
10:03:18.259,-135405.000000,-166750.000000,-129987.000000,1422.000000,-336719.000000,-124183.000000,-363805.000000,-980.000000,-934.000000,-413516.000000
10:03:18.358,-135192.000000,-167356.000000,-130221.000000,1428.000000,-336720.000000,-124622.000000,-363698.000000,-1012.000000,-915.000000,-413617.000000
10:03:18.458,-135290.000000,-168699.000000,-129854.000000,1460.000000,-336794.000000,-123723.000000,-363662.000000,-1013.000000,-911.000000,-414363.000000
10:03:18.558,-135973.000000,-169511.000000,-129787.000000,1467.000000,-337675.000000,-123652.000000,-363706.000000,-1042.000000,-868.000000,-414734.000000
10:03:18.649,-137574.000000,-168933.000000,-130018.000000,1429.000000,-337888.000000,-123948.000000,-363478.000000,-1017.000000,-911.000000,-413725.000000
10:03:18.749,-136094.000000,-167493.000000,-129526.000000,1465.000000,-337161.000000,-124402.000000,-363368.000000,-1036.000000,-939.000000,-413680.000000
10:03:18.849,-135228.000000,-167226.000000,-129834.000000,1499.000000,-337036.000000,-123694.000000,-363268.000000,-1079.000000,-901.000000,-413493.000000
10:03:18.938,-135502.000000,-167938.000000,-130062.000000,1466.000000,-336891.000000,-123457.000000,-363401.000000,-1028.000000,-897.000000,-412223.000000
10:03:19.039,-135324.000000,-168609.000000,-129645.000000,1440.000000,-337382.000000,-123372.000000,-363511.000000,-1005.000000,-915.000000,-412720.000000
10:03:19.139,-135473.000000,-168581.000000,-129312.000000,1444.000000,-337093.000000,-123613.000000,-363339.000000,-1016.000000,-852.000000,-413787.000000
10:03:19.238,-135320.000000,-167432.000000,-129373.000000,1437.000000,-336389.000000,-123450.000000,-363012.000000,-999.000000,-867.000000,-413653.000000
10:03:19.329,-135477.000000,-167077.000000,-129253.000000,1450.000000,-336476.000000,-123629.000000,-362900.000000,-982.000000,-861.000000,-413362.000000
10:03:19.429,-135589.000000,-166368.000000,-129362.000000,1408.000000,-336162.000000,-124104.000000,-363016.000000,-1028.000000,-880.000000,-413386.000000
10:03:19.528,-135511.000000,-166322.000000,-129371.000000,1419.000000,-335838.000000,-124248.000000,-363066.000000,-1034.000000,-857.000000,-413377.000000
10:03:19.628,-135401.000000,-166915.000000,-129114.000000,1415.000000,-335474.000000,-123809.000000,-362965.000000,-1035.000000,-892.000000,-413273.000000
10:03:19.718,-135574.000000,-167107.000000,-129645.000000,1436.000000,-335397.000000,-123171.000000,-362982.000000,-986.000000,-886.000000,-413277.000000
10:03:19.819,-135908.000000,-167031.000000,-129356.000000,1430.000000,-335427.000000,-123159.000000,-363058.000000,-999.000000,-936.000000,-413006.000000
10:03:19.918,-135146.000000,-167084.000000,-129320.000000,1459.000000,-335658.000000,-123711.000000,-363059.000000,-1046.000000,-924.000000,-413098.000000
10:03:20.009,-135002.000000,-167061.000000,-129263.000000,1529.000000,-335642.000000,-123936.000000,-363114.000000,-1006.000000,-923.000000,-413202.000000
10:03:20.108,-135567.000000,-166703.000000,-128953.000000,1443.000000,-335632.000000,-123906.000000,-362961.000000,-982.000000,-899.000000,-413253.000000
10:03:20.209,-136489.000000,-166159.000000,-129494.000000,1418.000000,-336051.000000,-123649.000000,-363222.000000,-988.000000,-913.000000,-413463.000000
10:03:20.299,-137584.000000,-168228.000000,-129363.000000,1482.000000,-336560.000000,-123078.000000,-363487.000000,-1053.000000,-912.000000,-413278.000000
10:03:20.398,-136956.000000,-168036.000000,-128701.000000,1451.000000,-336512.000000,-123498.000000,-363224.000000,-1040.000000,-902.000000,-412100.000000
10:03:20.498,-136209.000000,-168335.000000,-128768.000000,1410.000000,-336858.000000,-123573.000000,-363249.000000,-1050.000000,-916.000000,-412152.000000
10:03:20.598,-136923.000000,-166684.000000,-129010.000000,1459.000000,-336027.000000,-123901.000000,-363135.000000,-1039.000000,-882.000000,-413032.000000
10:03:20.688,-136782.000000,-166052.000000,-129382.000000,1488.000000,-335690.000000,-124541.000000,-362734.000000,-1006.000000,-907.000000,-413955.000000
10:03:20.788,-135909.000000,-165802.000000,-129051.000000,1486.000000,-335012.000000,-124010.000000,-362515.000000,-965.000000,-920.000000,-413063.000000
10:03:20.888,-135396.000000,-166116.000000,-129481.000000,1465.000000,-335047.000000,-123702.000000,-362293.000000,-1010.000000,-864.000000,-412560.000000
10:03:20.980,-134821.000000,-165305.000000,-129639.000000,1449.000000,-334374.000000,-123986.000000,-362170.000000,-1042.000000,-919.000000,-412061.000000
10:03:21.078,-135184.000000,-165021.000000,-129621.000000,1449.000000,-333864.000000,-123493.000000,-362060.000000,-1017.000000,-889.000000,-412109.000000
10:03:21.178,-136744.000000,-165517.000000,-129658.000000,1478.000000,-334004.000000,-123743.000000,-361992.000000,-1044.000000,-853.000000,-412167.000000
10:03:21.278,-135696.000000,-165707.000000,-129151.000000,1478.000000,-334254.000000,-124182.000000,-361897.000000,-1000.000000,-876.000000,-412884.000000
10:03:21.368,-134050.000000,-166983.000000,-129053.000000,1432.000000,-334864.000000,-124026.000000,-361994.000000,-1028.000000,-849.000000,-413091.000000
10:03:21.469,-134221.000000,-166627.000000,-129233.000000,1385.000000,-335690.000000,-123834.000000,-362262.000000,-1044.000000,-900.000000,-413018.000000
10:03:21.568,-135587.000000,-166392.000000,-129999.000000,1446.000000,-335408.000000,-123791.000000,-362305.000000,-1030.000000,-912.000000,-412926.000000
10:03:21.669,-136409.000000,-166801.000000,-130234.000000,1505.000000,-334789.000000,-123127.000000,-362027.000000,-1020.000000,-879.000000,-411677.000000
10:03:21.759,-136180.000000,-167348.000000,-129570.000000,1437.000000,-334761.000000,-123221.000000,-361831.000000,-983.000000,-914.000000,-411684.000000
10:03:21.859,-135486.000000,-166468.000000,-129872.000000,1400.000000,-334907.000000,-123496.000000,-361584.000000,-1003.000000,-891.000000,-412920.000000
10:03:21.958,-135772.000000,-165346.000000,-129732.000000,1438.000000,-334498.000000,-123384.000000,-361647.000000,-1031.000000,-858.000000,-412590.000000
10:03:22.048,-136073.000000,-165958.000000,-129379.000000,1486.000000,-334362.000000,-123308.000000,-361640.000000,-1018.000000,-940.000000,-412440.000000
10:03:22.149,-135868.000000,-166443.000000,-129660.000000,1459.000000,-334460.000000,-123214.000000,-361594.000000,-1038.000000,-913.000000,-411894.000000
10:03:22.248,-136056.000000,-165689.000000,-129559.000000,1460.000000,-333727.000000,-123247.000000,-361431.000000,-1071.000000,-864.000000,-411250.000000
10:03:22.348,-136562.000000,-165743.000000,-129737.000000,1502.000000,-333775.000000,-123386.000000,-361066.000000,-1091.000000,-874.000000,-411907.000000
10:03:22.439,-135682.000000,-166228.000000,-129523.000000,1500.000000,-334099.000000,-123519.000000,-361083.000000,-991.000000,-870.000000,-411604.000000
10:03:22.539,-135071.000000,-166092.000000,-129609.000000,1468.000000,-333944.000000,-123068.000000,-361323.000000,-1008.000000,-943.000000,-411524.000000
10:03:22.639,-135106.000000,-166347.000000,-129828.000000,1426.000000,-333687.000000,-122743.000000,-361001.000000,-1075.000000,-966.000000,-411573.000000
10:03:22.729,-135532.000000,-165445.000000,-129617.000000,1458.000000,-333630.000000,-122775.000000,-361067.000000,-1099.000000,-952.000000,-411791.000000
10:03:22.830,-135738.000000,-164697.000000,-129123.000000,1437.000000,-333350.000000,-123812.000000,-361317.000000,-1050.000000,-942.000000,-411616.000000
10:03:22.928,-135824.000000,-164468.000000,-129351.000000,1489.000000,-332835.000000,-123699.000000,-361165.000000,-1055.000000,-915.000000,-410811.000000
10:03:23.029,-137000.000000,-164781.000000,-129384.000000,1474.000000,-332149.000000,-122867.000000,-360870.000000,-1031.000000,-918.000000,-410219.000000
10:03:23.118,-135770.000000,-164641.000000,-129696.000000,1492.000000,-331956.000000,-122845.000000,-360589.000000,-1059.000000,-926.000000,-410476.000000
10:03:23.219,-135294.000000,-164714.000000,-129357.000000,1485.000000,-332147.000000,-123243.000000,-360440.000000,-1064.000000,-937.000000,-410828.000000
10:03:23.319,-136268.000000,-164110.000000,-129596.000000,1473.000000,-331974.000000,-123127.000000,-359839.000000,-1072.000000,-959.000000,-410295.000000
10:03:23.418,-136440.000000,-163613.000000,-129776.000000,1487.000000,-331255.000000,-123263.000000,-359436.000000,-1151.000000,-969.000000,-410066.000000
10:03:23.509,-136385.000000,-163323.000000,-129684.000000,1488.000000,-331125.000000,-123175.000000,-359366.000000,-1101.000000,-936.000000,-410101.000000
10:03:23.609,-136325.000000,-162880.000000,-130458.000000,1499.000000,-330562.000000,-123064.000000,-358911.000000,-1104.000000,-865.000000,-409945.000000
10:03:23.710,-136651.000000,-162712.000000,-129542.000000,1486.000000,-329508.000000,-122590.000000,-358041.000000,-1164.000000,-891.000000,-409166.000000
10:03:23.800,-137405.000000,-162495.000000,-130375.000000,1447.000000,-328905.000000,-122514.000000,-356077.000000,-1146.000000,-901.000000,-408658.000000
10:03:23.899,-137533.000000,-161651.000000,-130713.000000,1451.000000,-328247.000000,-122628.000000,-354615.000000,-1224.000000,-895.000000,-407459.000000
10:03:23.999,-138225.000000,-161343.000000,-130491.000000,1506.000000,-327559.000000,-122430.000000,-351766.000000,-1378.000000,-864.000000,-406252.000000
10:03:24.089,-141082.000000,-161493.000000,-130219.000000,1515.000000,-325201.000000,-122162.000000,-347788.000000,-1288.000000,-885.000000,-405815.000000
10:03:24.188,-141630.000000,-160867.000000,-130202.000000,1507.000000,-317413.000000,-122721.000000,-346363.000000,-1305.000000,-875.000000,-405956.000000
10:03:24.288,-141229.000000,-160594.000000,-130696.000000,1462.000000,-311805.000000,-122091.000000,-345255.000000,-1385.000000,-826.000000,-404622.000000
10:03:24.388,-140375.000000,-160106.000000,-130672.000000,1397.000000,-310175.000000,-121884.000000,-344571.000000,-1378.000000,-793.000000,-403506.000000
10:03:24.478,-139232.000000,-159949.000000,-130496.000000,1434.000000,-309894.000000,-122243.000000,-344273.000000,-1364.000000,-800.000000,-402969.000000
10:03:24.579,-139521.000000,-159570.000000,-130773.000000,1472.000000,-309413.000000,-122186.000000,-343799.000000,-1419.000000,-967.000000,-402602.000000
10:03:24.679,-139482.000000,-159688.000000,-130657.000000,1471.000000,-308604.000000,-120717.000000,-342921.000000,-1409.000000,-972.000000,-401571.000000
10:03:24.769,-139618.000000,-159015.000000,-130610.000000,1457.000000,-308061.000000,-120578.000000,-342141.000000,-1420.000000,-922.000000,-401167.000000
10:03:24.869,-140797.000000,-158170.000000,-130776.000000,1418.000000,-306723.000000,-120768.000000,-340855.000000,-1362.000000,-867.000000,-400904.000000
10:03:24.969,-142848.000000,-158887.000000,-130372.000000,1444.000000,-305667.000000,-120273.000000,-334388.000000,-1387.000000,-816.000000,-400811.000000
10:03:25.068,-143948.000000,-159582.000000,-130034.000000,1464.000000,-304970.000000,-119555.000000,-330049.000000,-1423.000000,-852.000000,-401107.000000
10:03:25.159,-144300.000000,-159557.000000,-130078.000000,1398.000000,-304005.000000,-119704.000000,-328778.000000,-1463.000000,-873.000000,-401279.000000
10:03:25.258,-145357.000000,-158917.000000,-130475.000000,1398.000000,-301174.000000,-119620.000000,-327275.000000,-1418.000000,-840.000000,-400729.000000
10:03:25.358,-146004.000000,-156750.000000,-130800.000000,1430.000000,-297668.000000,-119822.000000,-326664.000000,-1464.000000,-865.000000,-399445.000000
10:03:25.458,-146873.000000,-157047.000000,-131141.000000,1453.000000,-295242.000000,-119964.000000,-325546.000000,-1460.000000,-902.000000,-397389.000000
10:03:25.548,-147902.000000,-157121.000000,-131009.000000,1421.000000,-292818.000000,-119724.000000,-323742.000000,-1498.000000,-974.000000,-394074.000000
10:03:25.649,-148091.000000,-156709.000000,-131347.000000,1467.000000,-290171.000000,-119977.000000,-323165.000000,-1496.000000,-930.000000,-392006.000000
10:03:25.748,-149358.000000,-155868.000000,-131053.000000,1481.000000,-287066.000000,-119952.000000,-321881.000000,-1533.000000,-873.000000,-390975.000000
10:03:25.849,-152962.000000,-154965.000000,-131279.000000,1475.000000,-284434.000000,-119738.000000,-318847.000000,-1511.000000,-867.000000,-390081.000000
10:03:25.938,-155314.000000,-154123.000000,-131040.000000,1482.000000,-279648.000000,-119571.000000,-315953.000000,-1458.000000,-926.000000,-389398.000000
10:03:26.038,-156715.000000,-153437.000000,-130654.000000,1428.000000,-272528.000000,-120000.000000,-314115.000000,-1469.000000,-932.000000,-387214.000000
10:03:26.138,-158129.000000,-149517.000000,-131460.000000,1416.000000,-261225.000000,-120487.000000,-313622.000000,-1512.000000,-917.000000,-380591.000000
10:03:26.228,-159250.000000,-147364.000000,-130882.000000,1438.000000,-254442.000000,-120894.000000,-312987.000000,-1552.000000,-956.000000,-374896.000000
10:03:26.329,-160808.000000,-145387.000000,-130941.000000,1485.000000,-251955.000000,-120699.000000,-312343.000000,-1428.000000,-926.000000,-373626.000000
