Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:03:33.531,-585624.000000,-116000.000000,-179272.000000,584.000000,-127206.000000,-459525.000000,-201768.000000,-572141.000000,-521.000000,-420596.000000
10:03:33.631,-585568.000000,-116086.000000,-179161.000000,571.000000,-127187.000000,-459596.000000,-201462.000000,-572003.000000,-570.000000,-420587.000000
10:03:33.720,-585449.000000,-116015.000000,-179132.000000,577.000000,-127267.000000,-459425.000000,-201260.000000,-571974.000000,-602.000000,-420504.000000
10:03:33.821,-585018.000000,-115984.000000,-179102.000000,584.000000,-127362.000000,-459231.000000,-201305.000000,-571879.000000,-615.000000,-420387.000000
10:03:33.920,-584616.000000,-115798.000000,-179092.000000,557.000000,-127489.000000,-459072.000000,-201388.000000,-571685.000000,-610.000000,-420267.000000
10:03:34.021,-584343.000000,-115897.000000,-179102.000000,540.000000,-127641.000000,-458954.000000,-201331.000000,-571603.000000,-577.000000,-420062.000000
10:03:34.111,-584155.000000,-116047.000000,-179129.000000,526.000000,-127700.000000,-458875.000000,-201290.000000,-571279.000000,-556.000000,-419962.000000
10:03:34.211,-584068.000000,-115933.000000,-179273.000000,557.000000,-127754.000000,-458701.000000,-201333.000000,-570727.000000,-552.000000,-419936.000000
10:03:34.310,-584140.000000,-116251.000000,-179328.000000,611.000000,-127786.000000,-458700.000000,-201365.000000,-570357.000000,-538.000000,-419871.000000
10:03:34.400,-584220.000000,-116005.000000,-179325.000000,562.000000,-127901.000000,-458663.000000,-201560.000000,-570072.000000,-555.000000,-419809.000000
10:03:34.501,-584455.000000,-116292.000000,-179163.000000,559.000000,-127881.000000,-458808.000000,-201690.000000,-569800.000000,-544.000000,-419939.000000
10:03:34.600,-584386.000000,-115945.000000,-179317.000000,605.000000,-127729.000000,-458809.000000,-201664.000000,-569575.000000,-574.000000,-420041.000000
10:03:34.691,-584228.000000,-115894.000000,-179379.000000,587.000000,-127896.000000,-458843.000000,-201541.000000,-569498.000000,-629.000000,-420015.000000
10:03:34.790,-583998.000000,-115855.000000,-179292.000000,586.000000,-127934.000000,-458910.000000,-201453.000000,-569634.000000,-666.000000,-420006.000000
10:03:34.889,-583847.000000,-115963.000000,-179189.000000,586.000000,-127966.000000,-458954.000000,-201372.000000,-569705.000000,-716.000000,-420098.000000
10:03:34.991,-583676.000000,-115951.000000,-179162.000000,595.000000,-127806.000000,-458849.000000,-201321.000000,-569746.000000,-642.000000,-420150.000000
10:03:35.080,-583597.000000,-116179.000000,-179168.000000,614.000000,-127973.000000,-458656.000000,-201406.000000,-569244.000000,-558.000000,-420158.000000
10:03:35.181,-583640.000000,-115948.000000,-179267.000000,608.000000,-127923.000000,-458373.000000,-201712.000000,-568389.000000,-523.000000,-420079.000000
10:03:35.279,-583692.000000,-116066.000000,-179219.000000,610.000000,-127961.000000,-458154.000000,-201799.000000,-567993.000000,-578.000000,-420036.000000
10:03:35.380,-583832.000000,-115942.000000,-179136.000000,632.000000,-128040.000000,-458056.000000,-201622.000000,-568039.000000,-619.000000,-420049.000000
10:03:35.471,-583825.000000,-115837.000000,-178945.000000,604.000000,-127793.000000,-458037.000000,-201673.000000,-568195.000000,-581.000000,-420066.000000
10:03:35.571,-583880.000000,-115760.000000,-178900.000000,626.000000,-127890.000000,-458074.000000,-201658.000000,-568226.000000,-589.000000,-420082.000000
10:03:35.670,-583942.000000,-115998.000000,-179120.000000,615.000000,-127895.000000,-458121.000000,-201726.000000,-568149.000000,-556.000000,-420085.000000
10:03:35.760,-584013.000000,-115903.000000,-179146.000000,564.000000,-127739.000000,-458231.000000,-201666.000000,-568149.000000,-582.000000,-420095.000000
10:03:35.861,-584119.000000,-115915.000000,-179181.000000,607.000000,-127857.000000,-458268.000000,-201469.000000,-568171.000000,-589.000000,-420043.000000
10:03:35.961,-584135.000000,-115920.000000,-179055.000000,616.000000,-127652.000000,-458429.000000,-201459.000000,-568183.000000,-558.000000,-420087.000000
10:03:36.060,-584193.000000,-115898.000000,-178769.000000,641.000000,-127502.000000,-458575.000000,-201269.000000,-568272.000000,-563.000000,-420203.000000
10:03:36.150,-584215.000000,-116169.000000,-178784.000000,630.000000,-127374.000000,-458703.000000,-201349.000000,-568445.000000,-606.000000,-420405.000000
10:03:36.250,-584216.000000,-115997.000000,-179221.000000,598.000000,-127415.000000,-458735.000000,-201409.000000,-568461.000000,-608.000000,-420592.000000
10:03:36.351,-584288.000000,-116250.000000,-179268.000000,606.000000,-127427.000000,-458905.000000,-201327.000000,-568563.000000,-602.000000,-420690.000000
10:03:36.440,-584368.000000,-115775.000000,-178808.000000,617.000000,-127112.000000,-458878.000000,-201195.000000,-568795.000000,-574.000000,-420758.000000
10:03:36.540,-584368.000000,-115772.000000,-178906.000000,597.000000,-127115.000000,-458763.000000,-201316.000000,-568945.000000,-554.000000,-420783.000000
10:03:36.640,-584270.000000,-115678.000000,-178747.000000,596.000000,-127236.000000,-458709.000000,-201449.000000,-569010.000000,-560.000000,-420747.000000
10:03:36.740,-584225.000000,-115433.000000,-178704.000000,623.000000,-127338.000000,-458552.000000,-201506.000000,-568992.000000,-596.000000,-420723.000000
10:03:36.830,-584231.000000,-115525.000000,-178776.000000,556.000000,-127422.000000,-458462.000000,-201439.000000,-568803.000000,-615.000000,-420606.000000
10:03:36.931,-584324.000000,-115390.000000,-178890.000000,624.000000,-127132.000000,-458277.000000,-201489.000000,-568669.000000,-569.000000,-420506.000000
10:03:37.030,-584343.000000,-115451.000000,-179185.000000,661.000000,-127101.000000,-458304.000000,-201653.000000,-568593.000000,-610.000000,-420394.000000
10:03:37.130,-584308.000000,-115511.000000,-179064.000000,637.000000,-127226.000000,-458364.000000,-201636.000000,-568442.000000,-578.000000,-420290.000000
10:03:37.219,-584323.000000,-115441.000000,-178816.000000,608.000000,-127315.000000,-458395.000000,-201675.000000,-568320.000000,-528.000000,-420205.000000
10:03:37.319,-584344.000000,-115467.000000,-178690.000000,625.000000,-127306.000000,-458506.000000,-201803.000000,-568417.000000,-577.000000,-420063.000000
10:03:37.419,-584364.000000,-115515.000000,-178580.000000,636.000000,-127147.000000,-458519.000000,-201705.000000,-568484.000000,-610.000000,-419941.000000
10:03:37.509,-584341.000000,-115547.000000,-178640.000000,649.000000,-127000.000000,-458502.000000,-201576.000000,-568559.000000,-586.000000,-419792.000000
10:03:37.611,-584280.000000,-115378.000000,-178921.000000,671.000000,-127044.000000,-458458.000000,-201592.000000,-568786.000000,-610.000000,-419742.000000
10:03:37.711,-584203.000000,-115437.000000,-178636.000000,683.000000,-126956.000000,-458439.000000,-201377.000000,-569040.000000,-598.000000,-419760.000000
10:03:37.810,-584158.000000,-115447.000000,-178598.000000,670.000000,-126746.000000,-458451.000000,-201366.000000,-569215.000000,-559.000000,-419806.000000
10:03:37.900,-583691.000000,-115546.000000,-178599.000000,688.000000,-126790.000000,-458587.000000,-201523.000000,-569222.000000,-524.000000,-419887.000000
10:03:38.000,-583225.000000,-115591.000000,-178553.000000,629.000000,-127122.000000,-458665.000000,-201678.000000,-569157.000000,-531.000000,-419900.000000
10:03:38.101,-583127.000000,-115638.000000,-178952.000000,613.000000,-127306.000000,-458536.000000,-202030.000000,-569013.000000,-566.000000,-419929.000000
10:03:38.190,-583258.000000,-115838.000000,-179080.000000,626.000000,-127123.000000,-458525.000000,-202275.000000,-568788.000000,-550.000000,-419928.000000
10:03:38.291,-583277.000000,-115762.000000,-179003.000000,637.000000,-127159.000000,-458556.000000,-202215.000000,-568563.000000,-546.000000,-419960.000000
10:03:38.389,-583294.000000,-115563.000000,-179038.000000,666.000000,-127088.000000,-458603.000000,-202025.000000,-568580.000000,-542.000000,-419954.000000
10:03:38.490,-583322.000000,-115653.000000,-179009.000000,660.000000,-127267.000000,-458551.000000,-202078.000000,-568583.000000,-552.000000,-420007.000000
10:03:38.580,-583353.000000,-115557.000000,-178946.000000,602.000000,-127184.000000,-458438.000000,-202095.000000,-568597.000000,-540.000000,-419907.000000
10:03:38.679,-583402.000000,-115691.000000,-179018.000000,604.000000,-127127.000000,-458259.000000,-201954.000000,-568645.000000,-573.000000,-419821.000000
10:03:38.780,-583413.000000,-115879.000000,-178927.000000,660.000000,-127224.000000,-458264.000000,-201857.000000,-568718.000000,-585.000000,-419884.000000
10:03:38.871,-583428.000000,-115633.000000,-178977.000000,655.000000,-127376.000000,-458398.000000,-202133.000000,-568733.000000,-629.000000,-419901.000000
10:03:38.970,-583475.000000,-115870.000000,-179009.000000,638.000000,-127414.000000,-458392.000000,-202264.000000,-568791.000000,-674.000000,-419979.000000
10:03:39.070,-583496.000000,-115615.000000,-179000.000000,637.000000,-127060.000000,-458516.000000,-202235.000000,-568862.000000,-590.000000,-420109.000000
10:03:39.170,-583481.000000,-115650.000000,-178968.000000,670.000000,-126896.000000,-458603.000000,-202268.000000,-568948.000000,-592.000000,-420203.000000
10:03:39.260,-583436.000000,-115826.000000,-178716.000000,644.000000,-127193.000000,-458577.000000,-202433.000000,-568863.000000,-624.000000,-420272.000000
10:03:39.360,-583401.000000,-115746.000000,-178583.000000,607.000000,-127371.000000,-458696.000000,-202497.000000,-568755.000000,-562.000000,-420298.000000
10:03:39.460,-583521.000000,-115687.000000,-178495.000000,583.000000,-127516.000000,-458776.000000,-202407.000000,-568806.000000,-593.000000,-420255.000000
10:03:39.551,-583799.000000,-115622.000000,-178371.000000,628.000000,-127427.000000,-458990.000000,-202265.000000,-568904.000000,-623.000000,-420329.000000
10:03:39.650,-583999.000000,-115503.000000,-178047.000000,682.000000,-127291.000000,-459182.000000,-202182.000000,-568985.000000,-623.000000,-420446.000000
10:03:39.750,-584068.000000,-115638.000000,-178296.000000,627.000000,-127244.000000,-459278.000000,-202127.000000,-568968.000000,-552.000000,-420503.000000
10:03:39.850,-584000.000000,-115754.000000,-178404.000000,592.000000,-127260.000000,-459303.000000,-202213.000000,-568853.000000,-534.000000,-420569.000000
10:03:39.940,-583872.000000,-115527.000000,-178170.000000,624.000000,-127240.000000,-459310.000000,-202311.000000,-568918.000000,-594.000000,-420653.000000
10:03:40.040,-583871.000000,-115581.000000,-177956.000000,663.000000,-127207.000000,-459255.000000,-202080.000000,-568979.000000,-552.000000,-420611.000000
10:03:40.139,-584085.000000,-115532.000000,-178108.000000,656.000000,-127508.000000,-459161.000000,-201904.000000,-568825.000000,-544.000000,-420451.000000
10:03:40.241,-583972.000000,-115539.000000,-177958.000000,674.000000,-127412.000000,-459095.000000,-201842.000000,-568703.000000,-591.000000,-420376.000000
10:03:40.331,-583626.000000,-115618.000000,-177863.000000,626.000000,-127413.000000,-459171.000000,-201758.000000,-568633.000000,-553.000000,-420339.000000
10:03:40.430,-583179.000000,-115550.000000,-177590.000000,567.000000,-127252.000000,-459197.000000,-201632.000000,-568629.000000,-571.000000,-420152.000000
10:03:40.531,-582852.000000,-115493.000000,-177513.000000,540.000000,-127038.000000,-459246.000000,-201673.000000,-568700.000000,-556.000000,-419850.000000
10:03:40.620,-582654.000000,-115436.000000,-177649.000000,611.000000,-127112.000000,-458857.000000,-201654.000000,-568786.000000,-572.000000,-419714.000000
10:03:40.721,-582559.000000,-115587.000000,-177592.000000,597.000000,-127220.000000,-458693.000000,-201716.000000,-568878.000000,-604.000000,-419776.000000
10:03:40.820,-582622.000000,-115433.000000,-177618.000000,594.000000,-126959.000000,-458665.000000,-201580.000000,-568985.000000,-552.000000,-419590.000000
10:03:40.921,-582782.000000,-115570.000000,-177617.000000,579.000000,-126938.000000,-458594.000000,-201351.000000,-569023.000000,-533.000000,-419475.000000
10:03:41.010,-582876.000000,-115515.000000,-177537.000000,582.000000,-126827.000000,-458720.000000,-201295.000000,-569116.000000,-521.000000,-419535.000000
10:03:41.110,-583005.000000,-115456.000000,-177443.000000,616.000000,-126834.000000,-458882.000000,-201158.000000,-569233.000000,-553.000000,-419646.000000
10:03:41.211,-583179.000000,-115364.000000,-177346.000000,609.000000,-126828.000000,-458984.000000,-201100.000000,-569357.000000,-555.000000,-419958.000000
10:03:41.300,-583563.000000,-115428.000000,-177318.000000,587.000000,-126809.000000,-459040.000000,-201198.000000,-569339.000000,-524.000000,-420130.000000
10:03:41.400,-583881.000000,-115418.000000,-177555.000000,640.000000,-126993.000000,-459091.000000,-201590.000000,-569130.000000,-523.000000,-420300.000000
10:03:41.500,-583986.000000,-115501.000000,-177947.000000,624.000000,-127233.000000,-459148.000000,-201844.000000,-569062.000000,-581.000000,-420369.000000
10:03:41.600,-584019.000000,-115502.000000,-178199.000000,617.000000,-127356.000000,-459214.000000,-201998.000000,-569209.000000,-507.000000,-420435.000000
10:03:41.690,-583990.000000,-115622.000000,-178600.000000,630.000000,-127418.000000,-459243.000000,-202174.000000,-569351.000000,-533.000000,-420439.000000
10:03:41.790,-583961.000000,-115801.000000,-178697.000000,576.000000,-127261.000000,-459166.000000,-202107.000000,-569404.000000,-578.000000,-420494.000000
10:03:41.890,-583793.000000,-115679.000000,-178814.000000,639.000000,-127395.000000,-458764.000000,-202038.000000,-569456.000000,-578.000000,-420493.000000
10:03:41.990,-583625.000000,-115671.000000,-178802.000000,632.000000,-127440.000000,-458843.000000,-201886.000000,-569473.000000,-626.000000,-420473.000000
10:03:42.080,-583386.000000,-115731.000000,-178816.000000,591.000000,-127265.000000,-458921.000000,-201822.000000,-569507.000000,-601.000000,-420249.000000
10:03:42.180,-583257.000000,-115728.000000,-178895.000000,610.000000,-127148.000000,-458787.000000,-201782.000000,-569576.000000,-562.000000,-420246.000000
10:03:42.280,-583137.000000,-115795.000000,-179059.000000,658.000000,-127302.000000,-458630.000000,-201627.000000,-569608.000000,-543.000000,-420275.000000
10:03:42.370,-582996.000000,-115661.000000,-179145.000000,652.000000,-127292.000000,-458527.000000,-201481.000000,-569806.000000,-587.000000,-420231.000000
10:03:42.470,-582948.000000,-115740.000000,-179145.000000,582.000000,-127320.000000,-458488.000000,-201414.000000,-569979.000000,-589.000000,-420162.000000
10:03:42.570,-583033.000000,-115606.000000,-179050.000000,559.000000,-127321.000000,-458524.000000,-201265.000000,-570035.000000,-570.000000,-420173.000000
10:03:42.669,-583165.000000,-115563.000000,-178848.000000,584.000000,-127250.000000,-458568.000000,-201224.000000,-570272.000000,-579.000000,-420183.000000
10:03:42.761,-583306.000000,-115684.000000,-178897.000000,536.000000,-127472.000000,-458596.000000,-201250.000000,-570521.000000,-613.000000,-420155.000000
10:03:42.860,-583487.000000,-115811.000000,-179015.000000,591.000000,-127480.000000,-458654.000000,-201311.000000,-570537.000000,-585.000000,-420081.000000
10:03:42.960,-583708.000000,-115667.000000,-178998.000000,668.000000,-127625.000000,-458636.000000,-201521.000000,-570348.000000,-580.000000,-420043.000000
10:03:43.051,-583814.000000,-115777.000000,-178781.000000,595.000000,-127701.000000,-458813.000000,-201573.000000,-570145.000000,-620.000000,-420078.000000
10:03:43.150,-583911.000000,-115707.000000,-178880.000000,553.000000,-127632.000000,-458829.000000,-201691.000000,-569875.000000,-596.000000,-420036.000000
10:03:43.250,-584134.000000,-115810.000000,-178803.000000,593.000000,-127717.000000,-458925.000000,-201947.000000,-569660.000000,-555.000000,-420022.000000
10:03:43.350,-584381.000000,-115832.000000,-178853.000000,601.000000,-127883.000000,-458987.000000,-201977.000000,-569479.000000,-581.000000,-420045.000000
10:03:43.439,-584635.000000,-115830.000000,-179117.000000,645.000000,-127896.000000,-459030.000000,-202154.000000,-569297.000000,-600.000000,-420014.000000
10:03:43.540,-584740.000000,-115759.000000,-179221.000000,670.000000,-127873.000000,-459157.000000,-202425.000000,-569151.000000,-625.000000,-419974.000000
10:03:43.640,-584691.000000,-115627.000000,-178918.000000,625.000000,-127847.000000,-459349.000000,-202547.000000,-569077.000000,-622.000000,-420088.000000
10:03:43.731,-584283.000000,-115500.000000,-178663.000000,584.000000,-127875.000000,-459521.000000,-202376.000000,-568914.000000,-607.000000,-420187.000000
10:03:43.829,-584160.000000,-115635.000000,-178547.000000,615.000000,-128052.000000,-459603.000000,-202540.000000,-568774.000000,-605.000000,-420237.000000
10:03:43.930,-584098.000000,-115700.000000,-178317.000000,651.000000,-128222.000000,-459631.000000,-202599.000000,-568600.000000,-570.000000,-420259.000000
10:03:44.031,-584073.000000,-115607.000000,-178293.000000,637.000000,-128364.000000,-459626.000000,-202462.000000,-568421.000000,-596.000000,-420332.000000
10:03:44.120,-583969.000000,-115709.000000,-178278.000000,597.000000,-128436.000000,-459510.000000,-202401.000000,-568149.000000,-567.000000,-420350.000000
10:03:44.220,-583858.000000,-115866.000000,-178283.000000,547.000000,-128718.000000,-459414.000000,-202633.000000,-567279.000000,-572.000000,-420350.000000
10:03:44.321,-583737.000000,-115928.000000,-178195.000000,531.000000,-129406.000000,-459383.000000,-202791.000000,-566103.000000,-548.000000,-420339.000000
10:03:44.411,-583506.000000,-116151.000000,-178302.000000,599.000000,-130313.000000,-459344.000000,-202859.000000,-565067.000000,-529.000000,-420383.000000
10:03:44.510,-583382.000000,-115998.000000,-178065.000000,585.000000,-130654.000000,-459272.000000,-202897.000000,-564064.000000,-516.000000,-420458.000000
10:03:44.611,-583075.000000,-116268.000000,-178144.000000,566.000000,-130947.000000,-459268.000000,-203104.000000,-562373.000000,-519.000000,-420656.000000
10:03:44.711,-582696.000000,-116060.000000,-178012.000000,544.000000,-131087.000000,-459116.000000,-203498.000000,-561445.000000,-501.000000,-420739.000000
10:03:44.800,-582419.000000,-116366.000000,-178442.000000,529.000000,-132007.000000,-458947.000000,-203691.000000,-560428.000000,-531.000000,-420750.000000
10:03:44.901,-582180.000000,-117026.000000,-178619.000000,534.000000,-133597.000000,-458705.000000,-204045.000000,-557986.000000,-547.000000,-420799.000000
10:03:45.000,-581850.000000,-117219.000000,-178712.000000,545.000000,-134575.000000,-458445.000000,-204610.000000,-555596.000000,-602.000000,-420942.000000
10:03:45.099,-581577.000000,-117260.000000,-178954.000000,561.000000,-134863.000000,-458317.000000,-205008.000000,-554305.000000,-594.000000,-421023.000000
10:03:45.190,-581148.000000,-117307.000000,-178803.000000,571.000000,-135198.000000,-458430.000000,-205527.000000,-552969.000000,-593.000000,-421137.000000
10:03:45.290,-580600.000000,-117533.000000,-178974.000000,582.000000,-136182.000000,-458435.000000,-206037.000000,-551559.000000,-571.000000,-421298.000000
10:03:45.390,-580084.000000,-117861.000000,-179038.000000,606.000000,-137313.000000,-458378.000000,-206911.000000,-548564.000000,-583.000000,-421405.000000
10:03:45.480,-579602.000000,-117919.000000,-179048.000000,593.000000,-137490.000000,-458387.000000,-207545.000000,-547074.000000,-543.000000,-421469.000000
10:03:45.580,-578577.000000,-118143.000000,-178970.000000,588.000000,-138284.000000,-458489.000000,-207847.000000,-545231.000000,-541.000000,-421531.000000
10:03:45.681,-577239.000000,-118139.000000,-178806.000000,588.000000,-138702.000000,-458655.000000,-208341.000000,-542701.000000,-596.000000,-421739.000000
10:03:45.771,-576145.000000,-118319.000000,-178903.000000,578.000000,-139124.000000,-458800.000000,-209214.000000,-541534.000000,-606.000000,-421947.000000
10:03:45.871,-575157.000000,-118697.000000,-178813.000000,587.000000,-139918.000000,-458893.000000,-210373.000000,-539779.000000,-580.000000,-422143.000000
10:03:45.970,-573711.000000,-119123.000000,-178890.000000,573.000000,-140108.000000,-458931.000000,-211389.000000,-536994.000000,-540.000000,-422580.000000
10:03:46.070,-571584.000000,-119719.000000,-178708.000000,535.000000,-139553.000000,-458930.000000,-212902.000000,-531340.000000,-482.000000,-423307.000000
10:03:46.161,-569924.000000,-119837.000000,-178784.000000,565.000000,-139184.000000,-459018.000000,-214073.000000,-527952.000000,-549.000000,-423718.000000
10:03:46.261,-568793.000000,-120524.000000,-178714.000000,632.000000,-139739.000000,-459045.000000,-215059.000000,-524755.000000,-609.000000,-423812.000000
10:03:46.359,-568336.000000,-120555.000000,-178418.000000,600.000000,-140640.000000,-459074.000000,-215833.000000,-519576.000000,-650.000000,-423959.000000
10:03:46.459,-567663.000000,-121189.000000,-178387.000000,567.000000,-141345.000000,-459032.000000,-216214.000000,-516787.000000,-625.000000,-424215.000000
10:03:46.550,-567004.000000,-120980.000000,-178148.000000,579.000000,-142527.000000,-458995.000000,-216587.000000,-513960.000000,-636.000000,-424635.000000
10:03:46.650,-565904.000000,-121506.000000,-178409.000000,588.000000,-143382.000000,-458871.000000,-217517.000000,-509215.000000,-543.000000,-424818.000000
10:03:46.749,-565166.000000,-121153.000000,-178247.000000,552.000000,-143848.000000,-458540.000000,-217863.000000,-505901.000000,-559.000000,-424987.000000
10:03:46.849,-564307.000000,-121360.000000,-178419.000000,572.000000,-145353.000000,-458480.000000,-218807.000000,-502600.000000,-574.000000,-425132.000000
10:03:46.940,-562590.000000,-121399.000000,-178020.000000,592.000000,-146993.000000,-458305.000000,-220252.000000,-498741.000000,-586.000000,-425441.000000
10:03:47.041,-560606.000000,-121543.000000,-178330.000000,592.000000,-149104.000000,-458006.000000,-222260.000000,-494860.000000,-516.000000,-426490.000000
10:03:47.140,-558803.000000,-120905.000000,-178083.000000,570.000000,-149715.000000,-457894.000000,-223526.000000,-494097.000000,-503.000000,-427509.000000
10:03:47.230,-557852.000000,-121349.000000,-178453.000000,547.000000,-149971.000000,-457737.000000,-223661.000000,-493648.000000,-531.000000,-427717.000000
10:03:47.330,-557195.000000,-120756.000000,-178054.000000,537.000000,-150584.000000,-457648.000000,-223999.000000,-491695.000000,-551.000000,-427816.000000
10:03:47.430,-555300.000000,-121280.000000,-178343.000000,534.000000,-151800.000000,-457512.000000,-224550.000000,-489064.000000,-548.000000,-427901.000000
10:03:47.520,-554206.000000,-120461.000000,-178231.000000,525.000000,-152041.000000,-457505.000000,-225209.000000,-488604.000000,-528.000000,-428031.000000
10:03:47.621,-553556.000000,-120896.000000,-178597.000000,541.000000,-152108.000000,-457372.000000,-225591.000000,-487805.000000,-545.000000,-428066.000000
10:03:47.721,-553153.000000,-119550.000000,-178552.000000,594.000000,-152614.000000,-457213.000000,-225771.000000,-486978.000000,-540.000000,-428169.000000
10:03:47.820,-552856.000000,-119978.000000,-178764.000000,577.000000,-153031.000000,-456792.000000,-225674.000000,-486813.000000,-576.000000,-428114.000000
10:03:47.910,-552671.000000,-119563.000000,-178581.000000,565.000000,-152679.000000,-456644.000000,-225627.000000,-486796.000000,-616.000000,-428201.000000
10:03:48.010,-552282.000000,-120255.000000,-178807.000000,542.000000,-153068.000000,-456561.000000,-225680.000000,-485561.000000,-565.000000,-428176.000000
10:03:48.110,-552139.000000,-119458.000000,-178764.000000,521.000000,-154000.000000,-456416.000000,-225913.000000,-483948.000000,-600.000000,-428293.000000
10:03:48.200,-551991.000000,-120128.000000,-179024.000000,529.000000,-154440.000000,-456445.000000,-226014.000000,-483750.000000,-538.000000,-428265.000000
10:03:48.301,-551827.000000,-119290.000000,-178785.000000,521.000000,-154234.000000,-456509.000000,-226219.000000,-483806.000000,-596.000000,-428322.000000
10:03:48.400,-551362.000000,-120115.000000,-179400.000000,557.000000,-154194.000000,-456414.000000,-226397.000000,-483553.000000,-620.000000,-428303.000000
10:03:48.500,-551102.000000,-119341.000000,-179307.000000,554.000000,-154055.000000,-456368.000000,-226890.000000,-483486.000000,-610.000000,-428365.000000
10:03:48.591,-550593.000000,-120191.000000,-179915.000000,573.000000,-154077.000000,-456240.000000,-227650.000000,-482834.000000,-587.000000,-428494.000000
10:03:48.690,-549730.000000,-119961.000000,-179777.000000,540.000000,-154916.000000,-456053.000000,-229297.000000,-480480.000000,-564.000000,-429038.000000
10:03:48.790,-548903.000000,-119783.000000,-179963.000000,480.000000,-156813.000000,-455796.000000,-229506.000000,-478201.000000,-571.000000,-429379.000000
10:03:48.890,-548416.000000,-119445.000000,-179535.000000,520.000000,-156629.000000,-455812.000000,-229491.000000,-477798.000000,-581.000000,-429597.000000
10:03:48.979,-547573.000000,-119577.000000,-179815.000000,598.000000,-156577.000000,-455717.000000,-229832.000000,-477265.000000,-627.000000,-429852.000000
10:03:49.081,-546745.000000,-119283.000000,-179296.000000,558.000000,-156477.000000,-455727.000000,-230174.000000,-476568.000000,-617.000000,-430380.000000
10:03:49.179,-546459.000000,-119685.000000,-179660.000000,517.000000,-156936.000000,-455607.000000,-230438.000000,-476074.000000,-587.000000,-430511.000000
10:03:49.270,-545093.000000,-119312.000000,-179275.000000,471.000000,-157717.000000,-455516.000000,-231007.000000,-474857.000000,-587.000000,-430661.000000
10:03:49.370,-544420.000000,-120223.000000,-179753.000000,496.000000,-157521.000000,-455422.000000,-231258.000000,-473410.000000,-557.000000,-430737.000000
10:03:49.470,-544275.000000,-119670.000000,-179449.000000,515.000000,-157303.000000,-455301.000000,-231491.000000,-472939.000000,-634.000000,-430840.000000
10:03:49.570,-544171.000000,-120828.000000,-179637.000000,519.000000,-157307.000000,-455376.000000,-231496.000000,-472284.000000,-573.000000,-430866.000000
10:03:49.660,-544074.000000,-120128.000000,-179333.000000,545.000000,-157144.000000,-455402.000000,-231565.000000,-471887.000000,-577.000000,-430950.000000
10:03:49.759,-543851.000000,-120723.000000,-179508.000000,569.000000,-157073.000000,-455332.000000,-231385.000000,-471527.000000,-615.000000,-430858.000000
10:03:49.860,-543856.000000,-120337.000000,-179121.000000,518.000000,-156774.000000,-455367.000000,-231663.000000,-471308.000000,-639.000000,-430859.000000
10:03:49.950,-543694.000000,-120360.000000,-179254.000000,513.000000,-156615.000000,-455176.000000,-231669.000000,-471373.000000,-586.000000,-430847.000000
10:03:50.051,-543622.000000,-119090.000000,-178838.000000,555.000000,-156464.000000,-455218.000000,-231787.000000,-471493.000000,-647.000000,-431042.000000
10:03:50.151,-543463.000000,-119785.000000,-178816.000000,555.000000,-156570.000000,-455015.000000,-231822.000000,-471392.000000,-616.000000,-431112.000000
10:03:50.241,-543107.000000,-119417.000000,-178547.000000,569.000000,-156533.000000,-455029.000000,-232597.000000,-470806.000000,-568.000000,-431304.000000
10:03:50.340,-542545.000000,-119491.000000,-179135.000000,637.000000,-157311.000000,-454880.000000,-232942.000000,-469175.000000,-535.000000,-431297.000000
10:03:50.441,-542348.000000,-119513.000000,-178722.000000,597.000000,-157518.000000,-454936.000000,-233240.000000,-468724.000000,-605.000000,-431377.000000
10:03:50.540,-542205.000000,-119665.000000,-178837.000000,523.000000,-157553.000000,-454900.000000,-233103.000000,-468543.000000,-598.000000,-431428.000000
10:03:50.630,-542251.000000,-119972.000000,-178351.000000,515.000000,-157135.000000,-455034.000000,-233094.000000,-468492.000000,-599.000000,-431527.000000
10:03:50.729,-542082.000000,-119879.000000,-178731.000000,585.000000,-157068.000000,-455027.000000,-233032.000000,-468234.000000,-544.000000,-431477.000000
10:03:50.830,-541976.000000,-120388.000000,-178578.000000,545.000000,-156873.000000,-454763.000000,-233083.000000,-468142.000000,-611.000000,-431534.000000
10:03:50.929,-541893.000000,-120322.000000,-179023.000000,573.000000,-157127.000000,-454324.000000,-232952.000000,-468155.000000,-642.000000,-431452.000000
10:03:51.020,-541764.000000,-118957.000000,-178751.000000,593.000000,-156831.000000,-454345.000000,-233041.000000,-468344.000000,-634.000000,-431369.000000
10:03:51.120,-541585.000000,-119828.000000,-179006.000000,613.000000,-156716.000000,-454206.000000,-232963.000000,-468173.000000,-602.000000,-431312.000000
10:03:51.220,-541639.000000,-119486.000000,-178433.000000,612.000000,-156579.000000,-454399.000000,-233039.000000,-468187.000000,-591.000000,-431282.000000
10:03:51.310,-541526.000000,-119596.000000,-178741.000000,632.000000,-156541.000000,-454400.000000,-232905.000000,-468209.000000,-624.000000,-431306.000000
10:03:51.411,-541633.000000,-120357.000000,-178518.000000,583.000000,-156450.000000,-454558.000000,-232862.000000,-468296.000000,-568.000000,-431303.000000
