Team Name: ,06 October 2022
Elasped Time,Strain 1,Strain 2,Strain 3,Strain 4,Strain 5,Strain 6,Strain 7,Strain 8,Strain 9,Strain 10
10:02:44.259,-606993.000000,-219671.000000,-228689.000000,595.000000,-140391.000000,-525312.000000,-195003.000000,-831251.000000,-307.000000,-504497.000000
10:02:44.359,-607068.000000,-219709.000000,-228746.000000,602.000000,-140393.000000,-525442.000000,-194979.000000,-831325.000000,-289.000000,-504568.000000
10:02:44.460,-607096.000000,-219767.000000,-228762.000000,556.000000,-140463.000000,-525553.000000,-195009.000000,-831436.000000,-316.000000,-504661.000000
10:02:44.548,-607130.000000,-220009.000000,-228816.000000,560.000000,-140490.000000,-525609.000000,-195067.000000,-831415.000000,-395.000000,-504698.000000
10:02:44.648,-607159.000000,-220058.000000,-228840.000000,551.000000,-140555.000000,-525580.000000,-195103.000000,-831412.000000,-355.000000,-504700.000000
10:02:44.750,-607257.000000,-220155.000000,-228865.000000,582.000000,-140583.000000,-525532.000000,-195127.000000,-831440.000000,-312.000000,-504770.000000
10:02:44.839,-607386.000000,-220292.000000,-228870.000000,544.000000,-140666.000000,-525499.000000,-195075.000000,-831421.000000,-312.000000,-504781.000000
10:02:44.939,-607363.000000,-220395.000000,-228849.000000,536.000000,-140764.000000,-525576.000000,-195081.000000,-831348.000000,-316.000000,-504728.000000
10:02:45.038,-607418.000000,-220486.000000,-228820.000000,633.000000,-140885.000000,-525626.000000,-195073.000000,-831178.000000,-312.000000,-504727.000000
10:02:45.140,-607542.000000,-220534.000000,-228791.000000,668.000000,-140959.000000,-525613.000000,-195083.000000,-830988.000000,-309.000000,-504737.000000
10:02:45.230,-607609.000000,-220579.000000,-228725.000000,554.000000,-141040.000000,-525684.000000,-195091.000000,-830933.000000,-325.000000,-504745.000000
10:02:45.328,-607673.000000,-220555.000000,-228697.000000,590.000000,-141112.000000,-525725.000000,-195117.000000,-830898.000000,-334.000000,-504718.000000
10:02:45.429,-607740.000000,-220519.000000,-228785.000000,639.000000,-141073.000000,-525769.000000,-195111.000000,-830863.000000,-320.000000,-504694.000000
10:02:45.530,-607776.000000,-220545.000000,-228910.000000,570.000000,-141039.000000,-525840.000000,-195104.000000,-830796.000000,-319.000000,-504713.000000
10:02:45.618,-607806.000000,-220566.000000,-228974.000000,612.000000,-141039.000000,-525877.000000,-195095.000000,-830835.000000,-328.000000,-504684.000000
10:02:45.720,-607904.000000,-220590.000000,-229046.000000,655.000000,-140979.000000,-525914.000000,-195095.000000,-830856.000000,-287.000000,-504668.000000
10:02:45.819,-607916.000000,-220575.000000,-229123.000000,650.000000,-140989.000000,-525988.000000,-195088.000000,-830929.000000,-298.000000,-504660.000000
10:02:45.919,-607994.000000,-220539.000000,-229187.000000,603.000000,-140957.000000,-525975.000000,-195058.000000,-830994.000000,-315.000000,-504683.000000
10:02:46.009,-607997.000000,-220524.000000,-229221.000000,581.000000,-140929.000000,-525955.000000,-195036.000000,-830971.000000,-295.000000,-504736.000000
10:02:46.110,-608026.000000,-220459.000000,-229280.000000,597.000000,-140877.000000,-525979.000000,-195032.000000,-830989.000000,-328.000000,-504780.000000
10:02:46.209,-608103.000000,-220496.000000,-229295.000000,582.000000,-140811.000000,-525950.000000,-195036.000000,-830942.000000,-354.000000,-504835.000000
10:02:46.299,-608146.000000,-220463.000000,-229395.000000,617.000000,-140818.000000,-525899.000000,-195076.000000,-830954.000000,-279.000000,-504814.000000
10:02:46.398,-608188.000000,-220457.000000,-229549.000000,618.000000,-140820.000000,-525870.000000,-195092.000000,-830929.000000,-270.000000,-504803.000000
10:02:46.500,-608188.000000,-220455.000000,-229726.000000,578.000000,-140843.000000,-525832.000000,-195122.000000,-830878.000000,-255.000000,-504819.000000
10:02:46.589,-608169.000000,-220377.000000,-229841.000000,551.000000,-140792.000000,-525816.000000,-195199.000000,-830820.000000,-277.000000,-504784.000000
10:02:46.689,-608211.000000,-220405.000000,-229958.000000,589.000000,-140737.000000,-525791.000000,-195231.000000,-830773.000000,-273.000000,-504790.000000
10:02:46.789,-608229.000000,-220419.000000,-229975.000000,624.000000,-140749.000000,-525797.000000,-195269.000000,-830775.000000,-319.000000,-504805.000000
10:02:46.888,-608187.000000,-220464.000000,-229862.000000,622.000000,-140815.000000,-525859.000000,-195340.000000,-830735.000000,-318.000000,-504766.000000
10:02:46.979,-608095.000000,-220480.000000,-229744.000000,612.000000,-140737.000000,-525887.000000,-195329.000000,-830625.000000,-281.000000,-504715.000000
10:02:47.078,-608080.000000,-220568.000000,-229673.000000,583.000000,-140745.000000,-525875.000000,-195416.000000,-830549.000000,-307.000000,-504660.000000
10:02:47.179,-608069.000000,-220627.000000,-229636.000000,612.000000,-140814.000000,-525859.000000,-195488.000000,-830499.000000,-344.000000,-504622.000000
10:02:47.269,-608083.000000,-220634.000000,-229625.000000,656.000000,-140854.000000,-525889.000000,-195554.000000,-830474.000000,-347.000000,-504626.000000
10:02:47.368,-608110.000000,-220651.000000,-229632.000000,634.000000,-140875.000000,-525958.000000,-195623.000000,-830341.000000,-313.000000,-504635.000000
10:02:47.469,-608032.000000,-220705.000000,-229629.000000,584.000000,-140920.000000,-525944.000000,-195680.000000,-830205.000000,-315.000000,-504566.000000
10:02:47.568,-607939.000000,-220770.000000,-229615.000000,607.000000,-140972.000000,-526008.000000,-195755.000000,-830176.000000,-310.000000,-504531.000000
10:02:47.659,-607899.000000,-220747.000000,-229581.000000,620.000000,-140919.000000,-526081.000000,-195869.000000,-830148.000000,-289.000000,-504490.000000
10:02:47.759,-607859.000000,-220736.000000,-229570.000000,635.000000,-140894.000000,-526085.000000,-195889.000000,-830135.000000,-295.000000,-504502.000000
10:02:47.860,-607854.000000,-220710.000000,-229568.000000,630.000000,-140937.000000,-526097.000000,-195880.000000,-830113.000000,-311.000000,-504579.000000
10:02:47.958,-607831.000000,-220721.000000,-229602.000000,574.000000,-140986.000000,-526164.000000,-195917.000000,-830078.000000,-349.000000,-504573.000000
10:02:48.049,-607850.000000,-220768.000000,-229636.000000,594.000000,-141027.000000,-526171.000000,-195974.000000,-830038.000000,-382.000000,-504560.000000
10:02:48.149,-607880.000000,-220797.000000,-229661.000000,575.000000,-141038.000000,-526158.000000,-196049.000000,-830034.000000,-338.000000,-504563.000000
10:02:48.249,-607859.000000,-220818.000000,-229666.000000,562.000000,-141090.000000,-526190.000000,-196095.000000,-830048.000000,-327.000000,-504549.000000
10:02:48.348,-607857.000000,-220831.000000,-229650.000000,592.000000,-141121.000000,-526179.000000,-196174.000000,-830081.000000,-341.000000,-504580.000000
10:02:48.439,-607917.000000,-220803.000000,-229628.000000,598.000000,-141118.000000,-526178.000000,-196191.000000,-830081.000000,-328.000000,-504638.000000
10:02:48.540,-607970.000000,-220713.000000,-229672.000000,575.000000,-141058.000000,-526199.000000,-196150.000000,-830097.000000,-298.000000,-504664.000000
10:02:48.638,-607975.000000,-220708.000000,-229655.000000,597.000000,-141046.000000,-526266.000000,-196214.000000,-830168.000000,-302.000000,-504681.000000
10:02:48.728,-607981.000000,-220711.000000,-229607.000000,606.000000,-140997.000000,-526291.000000,-196257.000000,-830201.000000,-295.000000,-504716.000000
10:02:48.829,-608011.000000,-220740.000000,-229641.000000,580.000000,-140999.000000,-526377.000000,-196260.000000,-830194.000000,-316.000000,-504716.000000
10:02:48.930,-608116.000000,-220736.000000,-229673.000000,591.000000,-141019.000000,-526448.000000,-196270.000000,-830222.000000,-307.000000,-504724.000000
10:02:49.029,-608132.000000,-220743.000000,-229695.000000,653.000000,-141003.000000,-526461.000000,-196273.000000,-830198.000000,-321.000000,-504699.000000
10:02:49.119,-608184.000000,-220768.000000,-229722.000000,589.000000,-141061.000000,-526432.000000,-196293.000000,-830152.000000,-322.000000,-504676.000000
10:02:49.220,-608242.000000,-220782.000000,-229812.000000,624.000000,-141093.000000,-526468.000000,-196278.000000,-830136.000000,-325.000000,-504739.000000
10:02:49.318,-608263.000000,-220896.000000,-229852.000000,606.000000,-141132.000000,-526462.000000,-196268.000000,-830166.000000,-295.000000,-504758.000000
10:02:49.408,-608281.000000,-220975.000000,-229977.000000,559.000000,-141169.000000,-526464.000000,-196361.000000,-830245.000000,-263.000000,-504744.000000
10:02:49.509,-608242.000000,-221030.000000,-230104.000000,565.000000,-141132.000000,-526446.000000,-196382.000000,-830216.000000,-292.000000,-504787.000000
10:02:49.608,-608185.000000,-221118.000000,-230174.000000,571.000000,-141091.000000,-526375.000000,-196415.000000,-830222.000000,-320.000000,-504801.000000
10:02:49.708,-608201.000000,-221195.000000,-230332.000000,610.000000,-141090.000000,-526387.000000,-196509.000000,-830311.000000,-347.000000,-504756.000000
10:02:49.798,-608203.000000,-221295.000000,-230480.000000,639.000000,-141114.000000,-526449.000000,-196526.000000,-830313.000000,-357.000000,-504822.000000
10:02:49.899,-608154.000000,-221418.000000,-230535.000000,646.000000,-141125.000000,-526442.000000,-196508.000000,-830350.000000,-328.000000,-504828.000000
10:02:49.999,-608098.000000,-221498.000000,-230583.000000,636.000000,-141137.000000,-526445.000000,-196513.000000,-830345.000000,-339.000000,-504843.000000
10:02:50.089,-608081.000000,-221579.000000,-230588.000000,588.000000,-141122.000000,-526485.000000,-196544.000000,-830318.000000,-325.000000,-504903.000000
10:02:50.189,-608016.000000,-221680.000000,-230554.000000,575.000000,-141141.000000,-526494.000000,-196553.000000,-830309.000000,-309.000000,-504925.000000
10:02:50.288,-608034.000000,-221750.000000,-230514.000000,541.000000,-141169.000000,-526495.000000,-196613.000000,-830303.000000,-387.000000,-504898.000000
10:02:50.389,-608026.000000,-221811.000000,-230423.000000,533.000000,-141179.000000,-526511.000000,-196636.000000,-830301.000000,-385.000000,-504901.000000
10:02:50.479,-607970.000000,-221861.000000,-230289.000000,571.000000,-141209.000000,-526552.000000,-196679.000000,-830334.000000,-360.000000,-504886.000000
10:02:50.579,-608047.000000,-222120.000000,-230197.000000,580.000000,-141220.000000,-526556.000000,-196705.000000,-830354.000000,-288.000000,-504896.000000
10:02:50.680,-608083.000000,-222167.000000,-230063.000000,562.000000,-141233.000000,-526540.000000,-196697.000000,-830346.000000,-245.000000,-504870.000000
10:02:50.770,-608111.000000,-222281.000000,-229991.000000,577.000000,-141247.000000,-526548.000000,-196704.000000,-830397.000000,-240.000000,-504816.000000
10:02:50.870,-608193.000000,-222371.000000,-229898.000000,599.000000,-141326.000000,-526558.000000,-196768.000000,-830405.000000,-275.000000,-504807.000000
10:02:50.968,-608221.000000,-222419.000000,-229773.000000,589.000000,-141346.000000,-526570.000000,-196801.000000,-830375.000000,-287.000000,-504830.000000
10:02:51.069,-608367.000000,-222442.000000,-229705.000000,615.000000,-141386.000000,-526548.000000,-196817.000000,-830371.000000,-285.000000,-504767.000000
10:02:51.158,-608390.000000,-222476.000000,-229696.000000,614.000000,-141401.000000,-526564.000000,-196787.000000,-830361.000000,-338.000000,-504724.000000
10:02:51.258,-608503.000000,-222538.000000,-229701.000000,595.000000,-141442.000000,-526557.000000,-196783.000000,-830354.000000,-364.000000,-504654.000000
10:02:51.359,-608526.000000,-222482.000000,-229722.000000,623.000000,-141461.000000,-526549.000000,-196799.000000,-830360.000000,-328.000000,-504623.000000
10:02:51.460,-608554.000000,-222505.000000,-229760.000000,626.000000,-141524.000000,-526553.000000,-196744.000000,-830298.000000,-296.000000,-504565.000000
10:02:51.548,-608542.000000,-222597.000000,-229795.000000,630.000000,-141553.000000,-526559.000000,-196761.000000,-830260.000000,-252.000000,-504542.000000
10:02:51.649,-608588.000000,-222477.000000,-229768.000000,559.000000,-141559.000000,-526546.000000,-196813.000000,-830214.000000,-266.000000,-504496.000000
10:02:51.749,-608665.000000,-222377.000000,-229792.000000,563.000000,-141630.000000,-526534.000000,-196791.000000,-830162.000000,-332.000000,-504468.000000
10:02:51.839,-608738.000000,-222320.000000,-229891.000000,556.000000,-141691.000000,-526557.000000,-196836.000000,-830101.000000,-356.000000,-504459.000000
10:02:51.938,-608755.000000,-222230.000000,-229971.000000,549.000000,-141735.000000,-526567.000000,-196820.000000,-830027.000000,-289.000000,-504460.000000
10:02:52.039,-608811.000000,-222120.000000,-230023.000000,637.000000,-141652.000000,-526543.000000,-196780.000000,-829949.000000,-229.000000,-504433.000000
10:02:52.139,-608907.000000,-222114.000000,-230152.000000,619.000000,-141658.000000,-526562.000000,-196764.000000,-829907.000000,-270.000000,-504399.000000
10:02:52.228,-608946.000000,-222084.000000,-230171.000000,622.000000,-141728.000000,-526641.000000,-196795.000000,-829883.000000,-338.000000,-504363.000000
10:02:52.329,-608989.000000,-222008.000000,-230219.000000,653.000000,-141713.000000,-526748.000000,-196726.000000,-829924.000000,-313.000000,-504309.000000
10:02:52.428,-609087.000000,-221925.000000,-230273.000000,659.000000,-141768.000000,-526768.000000,-196631.000000,-829945.000000,-315.000000,-504279.000000
10:02:52.529,-609103.000000,-221889.000000,-230371.000000,692.000000,-141824.000000,-526828.000000,-196632.000000,-829946.000000,-333.000000,-504318.000000
10:02:52.619,-609141.000000,-221886.000000,-230413.000000,562.000000,-141884.000000,-526906.000000,-196632.000000,-829924.000000,-360.000000,-504302.000000
10:02:52.718,-609227.000000,-221896.000000,-230486.000000,575.000000,-141871.000000,-526976.000000,-196595.000000,-829895.000000,-358.000000,-504316.000000
10:02:52.810,-609293.000000,-221889.000000,-230530.000000,633.000000,-141924.000000,-526959.000000,-196513.000000,-829937.000000,-356.000000,-504263.000000
10:02:52.910,-609402.000000,-221887.000000,-230559.000000,642.000000,-142003.000000,-526984.000000,-196460.000000,-829939.000000,-321.000000,-504197.000000
10:02:53.010,-609470.000000,-221916.000000,-230635.000000,674.000000,-142120.000000,-527022.000000,-196410.000000,-829891.000000,-350.000000,-504209.000000
10:02:53.109,-609582.000000,-221930.000000,-230652.000000,688.000000,-142168.000000,-526948.000000,-196391.000000,-829824.000000,-321.000000,-504226.000000
10:02:53.208,-609577.000000,-221948.000000,-230700.000000,675.000000,-142184.000000,-526829.000000,-196335.000000,-829775.000000,-300.000000,-504179.000000
10:02:53.298,-609596.000000,-221960.000000,-230780.000000,673.000000,-142283.000000,-526724.000000,-196319.000000,-829741.000000,-379.000000,-504153.000000
10:02:53.398,-609611.000000,-221921.000000,-230749.000000,652.000000,-142316.000000,-526685.000000,-196290.000000,-829708.000000,-371.000000,-504103.000000
10:02:53.499,-609588.000000,-221915.000000,-230747.000000,668.000000,-142313.000000,-526605.000000,-196233.000000,-829651.000000,-368.000000,-504083.000000
10:02:53.589,-612662.000000,-218114.000000,-230420.000000,641.000000,-142312.000000,-526810.000000,-194177.000000,-829839.000000,-344.000000,-504100.000000
10:02:53.688,-641360.000000,-202553.000000,-226530.000000,574.000000,-138051.000000,-530193.000000,-183234.000000,-845321.000000,-348.000000,-504292.000000
10:02:53.789,-666008.000000,-190605.000000,-223175.000000,574.000000,-131953.000000,-535809.000000,-178870.000000,-881243.000000,-344.000000,-501656.000000
10:02:53.889,-667880.000000,-184097.000000,-223680.000000,604.000000,-126421.000000,-538544.000000,-178112.000000,-905979.000000,-320.000000,-499283.000000
10:02:53.980,-667494.000000,-183332.000000,-223694.000000,632.000000,-123201.000000,-538945.000000,-177990.000000,-913937.000000,-306.000000,-499007.000000
10:02:54.078,-667238.000000,-183321.000000,-223720.000000,650.000000,-122671.000000,-538909.000000,-177926.000000,-913024.000000,-339.000000,-499034.000000
10:02:54.179,-667028.000000,-183263.000000,-223835.000000,605.000000,-121744.000000,-538849.000000,-177871.000000,-912534.000000,-304.000000,-499052.000000
10:02:54.269,-666883.000000,-183057.000000,-223959.000000,592.000000,-121124.000000,-538764.000000,-177746.000000,-912282.000000,-285.000000,-499068.000000
10:02:54.368,-666752.000000,-183055.000000,-224012.000000,630.000000,-120799.000000,-538714.000000,-177750.000000,-912102.000000,-285.000000,-499098.000000
10:02:54.469,-666607.000000,-183308.000000,-224006.000000,608.000000,-120461.000000,-538686.000000,-177712.000000,-911799.000000,-285.000000,-499105.000000
10:02:54.569,-667039.000000,-183050.000000,-224031.000000,622.000000,-118491.000000,-538674.000000,-177208.000000,-911861.000000,-256.000000,-499140.000000
10:02:54.658,-667479.000000,-183101.000000,-224086.000000,671.000000,-119782.000000,-538523.000000,-177223.000000,-911068.000000,-281.000000,-499125.000000
10:02:54.759,-667498.000000,-182723.000000,-224143.000000,703.000000,-118591.000000,-538479.000000,-177048.000000,-911437.000000,-330.000000,-499101.000000
10:02:54.859,-667772.000000,-179556.000000,-224415.000000,662.000000,-111131.000000,-538519.000000,-173794.000000,-917305.000000,-335.000000,-499091.000000
10:02:54.958,-690800.000000,-169201.000000,-224760.000000,624.000000,-91390.000000,-538920.000000,-161041.000000,-947567.000000,-298.000000,-498766.000000
10:02:55.049,-728032.000000,-152411.000000,-222250.000000,664.000000,-64205.000000,-540093.000000,-138157.000000,-1006278.000000,-305.000000,-497800.000000
10:02:55.149,-773184.000000,-139435.000000,-215725.000000,702.000000,-45305.000000,-540845.000000,-115123.000000,-1058673.000000,-307.000000,-497427.000000
10:02:55.249,-780939.000000,-138410.000000,-213471.000000,669.000000,-51956.000000,-540927.000000,-113255.000000,-1066157.000000,-359.000000,-497609.000000
10:02:55.339,-771366.000000,-145763.000000,-213598.000000,626.000000,-70097.000000,-540620.000000,-128875.000000,-1047769.000000,-371.000000,-497627.000000
10:02:55.439,-766090.000000,-151689.000000,-213767.000000,645.000000,-76241.000000,-540361.000000,-136812.000000,-1036306.000000,-342.000000,-497644.000000
10:02:55.539,-764080.000000,-152809.000000,-213761.000000,658.000000,-77335.000000,-540321.000000,-138187.000000,-1032621.000000,-336.000000,-497682.000000
10:02:55.639,-763062.000000,-153388.000000,-213775.000000,632.000000,-77632.000000,-540292.000000,-138721.000000,-1031245.000000,-349.000000,-497736.000000
10:02:55.728,-762416.000000,-153499.000000,-213788.000000,581.000000,-77857.000000,-540261.000000,-138922.000000,-1030444.000000,-385.000000,-497816.000000
10:02:55.829,-761916.000000,-153570.000000,-213820.000000,589.000000,-77954.000000,-540226.000000,-139063.000000,-1029780.000000,-353.000000,-497892.000000
10:02:55.928,-761475.000000,-153662.000000,-213849.000000,628.000000,-78096.000000,-540238.000000,-139249.000000,-1029144.000000,-327.000000,-497924.000000
10:02:56.019,-761225.000000,-153770.000000,-213818.000000,608.000000,-78233.000000,-540240.000000,-139483.000000,-1028562.000000,-302.000000,-497990.000000
10:02:56.119,-760900.000000,-153870.000000,-213807.000000,620.000000,-78405.000000,-540208.000000,-139693.000000,-1028041.000000,-308.000000,-498056.000000
10:02:56.218,-760544.000000,-153982.000000,-213819.000000,674.000000,-78577.000000,-540144.000000,-139827.000000,-1027571.000000,-356.000000,-498105.000000
10:02:56.318,-760303.000000,-154106.000000,-213811.000000,653.000000,-78789.000000,-540077.000000,-139985.000000,-1027041.000000,-324.000000,-498189.000000
10:02:56.408,-760055.000000,-154317.000000,-213783.000000,659.000000,-78931.000000,-540105.000000,-140116.000000,-1026512.000000,-296.000000,-498223.000000
10:02:56.509,-759855.000000,-154503.000000,-213754.000000,636.000000,-79065.000000,-540089.000000,-140207.000000,-1026006.000000,-276.000000,-498282.000000
10:02:56.609,-759653.000000,-154631.000000,-213636.000000,692.000000,-79196.000000,-540051.000000,-140385.000000,-1025513.000000,-293.000000,-498290.000000
10:02:56.708,-759470.000000,-154934.000000,-213608.000000,707.000000,-79319.000000,-540042.000000,-140565.000000,-1025042.000000,-354.000000,-498280.000000
10:02:56.798,-759264.000000,-155039.000000,-213581.000000,659.000000,-79392.000000,-540092.000000,-140686.000000,-1024625.000000,-304.000000,-498248.000000
10:02:56.898,-758948.000000,-155118.000000,-213550.000000,646.000000,-79571.000000,-540132.000000,-140820.000000,-1024185.000000,-319.000000,-498271.000000
10:02:56.998,-758733.000000,-155205.000000,-213554.000000,629.000000,-79750.000000,-540116.000000,-140914.000000,-1023756.000000,-373.000000,-498302.000000
10:02:57.088,-758540.000000,-155209.000000,-213480.000000,707.000000,-79851.000000,-540137.000000,-141007.000000,-1023365.000000,-362.000000,-498310.000000
10:02:57.190,-758327.000000,-155271.000000,-213470.000000,693.000000,-80002.000000,-540164.000000,-141094.000000,-1023029.000000,-359.000000,-498275.000000
10:02:57.290,-758196.000000,-155287.000000,-213399.000000,698.000000,-80138.000000,-540133.000000,-141252.000000,-1022649.000000,-365.000000,-498251.000000
10:02:57.379,-758027.000000,-155320.000000,-213379.000000,624.000000,-80230.000000,-540202.000000,-141360.000000,-1022271.000000,-341.000000,-498250.000000
10:02:57.478,-757874.000000,-155420.000000,-213326.000000,590.000000,-80373.000000,-540155.000000,-141498.000000,-1021946.000000,-361.000000,-498252.000000
10:02:57.578,-757754.000000,-155367.000000,-213321.000000,615.000000,-80544.000000,-540153.000000,-141579.000000,-1021613.000000,-385.000000,-498202.000000
10:02:57.678,-757653.000000,-155396.000000,-213285.000000,687.000000,-80640.000000,-540168.000000,-141680.000000,-1021257.000000,-367.000000,-498228.000000
10:02:57.768,-757519.000000,-155367.000000,-213273.000000,744.000000,-80712.000000,-540133.000000,-141778.000000,-1020960.000000,-329.000000,-498248.000000
10:02:57.870,-757401.000000,-155385.000000,-213283.000000,704.000000,-80835.000000,-540146.000000,-141879.000000,-1020681.000000,-344.000000,-498264.000000
10:02:57.968,-757269.000000,-155414.000000,-213345.000000,664.000000,-80978.000000,-540121.000000,-141963.000000,-1020407.000000,-422.000000,-498252.000000
10:02:58.070,-757125.000000,-155408.000000,-213408.000000,715.000000,-81104.000000,-540134.000000,-142011.000000,-1020131.000000,-426.000000,-498221.000000
10:02:58.159,-756986.000000,-155422.000000,-213366.000000,741.000000,-81241.000000,-540133.000000,-142041.000000,-1019581.000000,-374.000000,-498216.000000
10:02:58.258,-756884.000000,-155452.000000,-213416.000000,682.000000,-81299.000000,-540112.000000,-142087.000000,-1019348.000000,-331.000000,-498251.000000
10:02:58.358,-756816.000000,-155476.000000,-213515.000000,694.000000,-81402.000000,-540091.000000,-142087.000000,-1019125.000000,-317.000000,-498284.000000
10:02:58.459,-756653.000000,-155521.000000,-213538.000000,647.000000,-81538.000000,-540154.000000,-142076.000000,-1018891.000000,-329.000000,-498342.000000
10:02:58.548,-756407.000000,-155546.000000,-213628.000000,621.000000,-81655.000000,-540121.000000,-142096.000000,-1018703.000000,-308.000000,-498386.000000
10:02:58.649,-756229.000000,-155689.000000,-213678.000000,626.000000,-81751.000000,-540118.000000,-142128.000000,-1018550.000000,-361.000000,-498403.000000
10:02:58.749,-755804.000000,-155749.000000,-213691.000000,642.000000,-81900.000000,-540147.000000,-142167.000000,-1018413.000000,-362.000000,-498462.000000
10:02:58.838,-755672.000000,-155859.000000,-213815.000000,600.000000,-82085.000000,-540158.000000,-142261.000000,-1018274.000000,-330.000000,-498537.000000
10:02:58.939,-755535.000000,-155931.000000,-213969.000000,607.000000,-82234.000000,-540185.000000,-142357.000000,-1018108.000000,-315.000000,-498498.000000
10:02:59.040,-755340.000000,-155935.000000,-214073.000000,656.000000,-82335.000000,-540153.000000,-142467.000000,-1017947.000000,-364.000000,-498497.000000
10:02:59.139,-755180.000000,-155979.000000,-214213.000000,689.000000,-82423.000000,-540139.000000,-142647.000000,-1017766.000000,-374.000000,-498538.000000
10:02:59.229,-755048.000000,-156064.000000,-214391.000000,666.000000,-82550.000000,-540236.000000,-142750.000000,-1017595.000000,-357.000000,-498543.000000
10:02:59.329,-754909.000000,-156081.000000,-214655.000000,638.000000,-82639.000000,-540269.000000,-142840.000000,-1017405.000000,-340.000000,-498572.000000
10:02:59.430,-754860.000000,-156121.000000,-214866.000000,612.000000,-82746.000000,-540257.000000,-142919.000000,-1017272.000000,-374.000000,-498551.000000
10:02:59.520,-754759.000000,-156128.000000,-215069.000000,622.000000,-82824.000000,-540244.000000,-143014.000000,-1017117.000000,-364.000000,-498587.000000
10:02:59.618,-754635.000000,-156130.000000,-215199.000000,652.000000,-82933.000000,-540285.000000,-143051.000000,-1016931.000000,-337.000000,-498625.000000
10:02:59.720,-754610.000000,-156284.000000,-215224.000000,682.000000,-83027.000000,-540330.000000,-143049.000000,-1016791.000000,-325.000000,-498651.000000
10:02:59.818,-754588.000000,-156314.000000,-215203.000000,690.000000,-83180.000000,-540281.000000,-143086.000000,-1016634.000000,-322.000000,-498697.000000
10:02:59.909,-754511.000000,-156357.000000,-215218.000000,670.000000,-83267.000000,-540339.000000,-143111.000000,-1016505.000000,-405.000000,-498712.000000
10:03:00.008,-754471.000000,-156415.000000,-215240.000000,623.000000,-83335.000000,-540437.000000,-143179.000000,-1016287.000000,-325.000000,-498745.000000
10:03:00.110,-754447.000000,-156475.000000,-215292.000000,703.000000,-83411.000000,-540448.000000,-143210.000000,-1016086.000000,-322.000000,-498768.000000
10:03:00.198,-754335.000000,-156627.000000,-215259.000000,726.000000,-83509.000000,-540503.000000,-143198.000000,-1015946.000000,-376.000000,-498841.000000
10:03:00.298,-754390.000000,-156708.000000,-215182.000000,680.000000,-83569.000000,-540564.000000,-143193.000000,-1015708.000000,-409.000000,-498833.000000
10:03:00.399,-754379.000000,-156761.000000,-215134.000000,672.000000,-83630.000000,-540556.000000,-143317.000000,-1015445.000000,-377.000000,-498883.000000
10:03:00.490,-754368.000000,-156830.000000,-215097.000000,653.000000,-83720.000000,-540601.000000,-143361.000000,-1015196.000000,-393.000000,-498912.000000
10:03:00.589,-754243.000000,-156896.000000,-215078.000000,593.000000,-83760.000000,-540610.000000,-143373.000000,-1014923.000000,-370.000000,-498903.000000
10:03:00.690,-754225.000000,-156971.000000,-215009.000000,633.000000,-83781.000000,-540580.000000,-143482.000000,-1014685.000000,-350.000000,-498907.000000
10:03:00.790,-754196.000000,-156996.000000,-214875.000000,688.000000,-83904.000000,-540593.000000,-143566.000000,-1014447.000000,-381.000000,-498945.000000
10:03:00.890,-754135.000000,-156997.000000,-214835.000000,676.000000,-84012.000000,-540629.000000,-143611.000000,-1014189.000000,-380.000000,-498922.000000
10:03:00.980,-754053.000000,-157003.000000,-214825.000000,728.000000,-84008.000000,-540629.000000,-143655.000000,-1014000.000000,-400.000000,-498941.000000
10:03:01.080,-754015.000000,-157003.000000,-214803.000000,655.000000,-83999.000000,-540663.000000,-143746.000000,-1013788.000000,-393.000000,-498962.000000
10:03:01.179,-753961.000000,-157023.000000,-214788.000000,618.000000,-84094.000000,-540688.000000,-143848.000000,-1013602.000000,-385.000000,-499009.000000
10:03:01.268,-753908.000000,-157068.000000,-214745.000000,643.000000,-84145.000000,-540708.000000,-143933.000000,-1013402.000000,-385.000000,-499037.000000
10:03:01.369,-753872.000000,-157001.000000,-214711.000000,681.000000,-84196.000000,-540682.000000,-143965.000000,-1013222.000000,-368.000000,-499090.000000
10:03:01.470,-753829.000000,-156945.000000,-214743.000000,716.000000,-84249.000000,-540760.000000,-143803.000000,-1013038.000000,-376.000000,-499106.000000
10:03:01.568,-753756.000000,-156915.000000,-214698.000000,681.000000,-84295.000000,-540796.000000,-143694.000000,-1012904.000000,-349.000000,-499070.000000
10:03:01.658,-753671.000000,-156918.000000,-214533.000000,660.000000,-84354.000000,-540788.000000,-143779.000000,-1012781.000000,-392.000000,-499106.000000
10:03:01.759,-753610.000000,-156871.000000,-214440.000000,643.000000,-84469.000000,-540827.000000,-143851.000000,-1012558.000000,-398.000000,-499114.000000
10:03:01.860,-753516.000000,-156858.000000,-214464.000000,653.000000,-84484.000000,-540890.000000,-143938.000000,-1012489.000000,-378.000000,-499164.000000
10:03:01.959,-753440.000000,-156871.000000,-214384.000000,637.000000,-84481.000000,-540920.000000,-144053.000000,-1012356.000000,-341.000000,-499207.000000
10:03:02.049,-753375.000000,-156886.000000,-214335.000000,604.000000,-84399.000000,-540963.000000,-144216.000000,-1012321.000000,-368.000000,-499224.000000
